frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s
1351,11.200592099999994,249.70329161433892,303.6376407807077,52.651774325467024,64.02422825805075,-3.1798019238779798,0.2108573498774157,0.004731594965008412,-0.0019321696410230516,-3.179350547853497,0.0005216154001445178,-0.03785781332324192,0.03786140663318126
1352,11.204454800000008,249.70409680001217,303.64393865861007,52.65194410478424,64.0255562118951,-3.17982879434192,0.2108573498774157,0.004901374282226811,-0.0032601234853615324,-3.179774629218983,-0.1287788519441846,0.04296844649373697,0.13575816771799534
1353,11.216286100000048,249.69395833103698,303.6403957304321,52.64980633408432,64.02480915944868,-3.179832018797593,0.2108573498774157,0.00276360358230221,-0.0025130710389476008,-3.1798255189828404,-0.1637099843446117,0.024452562445862046,0.16552609094726364
1354,11.219522900000015,249.68486309780008,303.6363105192328,52.647888537307466,64.0239477626415,-3.1798324057322738,0.2108573498774157,0.0008458068054508772,-0.0016516742317662647,-3.179831625754504,-0.2188346426135675,-0.10047104363709661,0.24079665989655086
1355,11.232748700000002,249.67829785456257,303.6330778034709,52.64650420751711,64.02326612076304,-3.1798324521644354,0.2108573498774157,-0.0005385229849039774,-0.0009700323533081701,-3.1798323585671033,-0.20343797805802666,-0.02089105168465228,0.20450781637098606
1356,11.235763600000041,249.6745764042586,303.64078991759095,52.645719512368316,64.02489227670836,-3.179832457736295,0.2108573498774157,-0.0013232181336988447,-0.0025961882986251794,-3.1798324465046153,-0.08297163842202851,0.011387268923262563,0.08374940403350067
1357,11.248742900000025,249.68202065863682,303.63745912484563,52.647289188118314,64.02418995457708,-3.179832458404918,0.2108573498774157,0.0002464576162992671,-0.001893866167350211,-3.179832457057117,0.0544581191743726,-0.031779301916933296,0.06305244463411207
1358,11.252427600000033,249.68938882267247,303.6335354336682,52.64884281966034,64.02336261545368,-3.1798324584851527,0.2108573498774157,0.0018000891583227485,-0.0010665270439460528,-3.179832458323417,0.05906154712245601,-0.037961199503779804,0.07020910921143968
1359,11.265118099999995,249.69508541690672,303.6305085254994,52.650043988423896,64.02272436961887,-3.179832458494781,0.2108573498774157,0.0030012579218805513,-0.00042828120913895873,-3.1798324584753725,0.1592560155450975,0.08661159541266984,0.18128443658303475
1360,11.280629599999997,249.6890787915399,303.6289909516765,52.64877744731734,64.02240437802433,-3.179832458495936,0.2108573498774157,0.0017347168153278858,-0.000108289614601631,-3.1798324584936077,0.14998568840482293,0.04600124743179236,0.1568815524258656
1361,11.284021499999994,249.6929507469536,303.6276478981225,52.64959387757472,64.0221211853112,-3.1798324584960747,0.2108573498774157,0.002551147072708204,0.00017490309852519204,-3.2126780395504833,0.2907205909723962,0.13697801830827924,0.32137429815559704
1362,11.297030199999995,249.69755223118366,303.63683669887854,52.650564134344975,64.02405871148717,-3.1798324584960915,0.2108573498774157,0.003521403842960069,-0.0017626230774396845,-3.2166195092773084,0.2378280599631023,0.13016448558955024,0.27111801750272
1363,11.300265400000058,249.71481807637676,303.6264123456521,52.65420476470578,64.02186065999166,-3.3440603637695308,0.2108573498774157,0.007162034203766154,0.0004354284180720924,-3.2170924856445273,0.23769892629054948,0.12592084569715156,0.268992265577964
1364,11.312832400000048,249.70469738186665,303.62544531132045,52.65207074188246,64.02165675369524,-3.199539807128906,0.2108573498774157,0.0050280113804461735,0.000639334714492179,-3.2171492428085933,0.256865502151783,0.14721106784338728,0.2960590898643006
1365,11.316622300000063,249.70321818760226,303.6254558958192,52.65175884289992,64.02165898551459,-3.1821973403320314,0.2108573498774157,0.004716112397908034,0.0006371028951406288,-3.2171560536682815,0.21533590621026244,0.03343772099901912,0.2179165750671646
1366,11.328599800000006,249.72233453478097,303.6146664678689,52.65578966520536,64.01938395533031,-3.180116244316406,0.2108573498774157,0.008746934703346199,0.002912133079419732,-3.1843112899167565,-0.028056182864571594,-0.10919271326931354,0.112739514049178
1367,11.332071500000097,249.72014369828355,303.62648494332484,52.6553277112275,64.02187596774453,-3.1798665127945314,0.2108573498774157,0.008284980725484559,0.0004201206651970324,-3.1803699182665737,-0.05655857072952337,-0.11625983149127606,0.1292873556901308
1368,11.344287100000088,249.71483460405892,303.6284392942331,52.65420824968904,64.02228805699778,-3.179836545011906,0.2108573498774157,0.007165519187026348,8.031411951492373e-06,-3.2127425347232395,-0.004014008227646415,-0.12183021337315927,0.12189632132513734
1369,11.347521700000016,249.71004348894866,303.6287324468693,52.65319800785394,64.02234987038577,-3.179832948877991,0.2108573498774157,0.00615527735192245,-5.378197603533863e-05,-3.216627248698039,-0.13747552850405015,-0.15433004004192186,0.2066815961734598
1370,11.360732900000016,249.72134798452396,303.630514395839,52.65558164383265,64.02272560742313,-3.344060422615359,0.2108573498774157,0.00853891333063217,-0.00042951901339449705,-3.217093414375015,-0.12902988487489467,-0.008654269686961428,0.12931978802427427
1371,11.363661900000011,249.71675322306922,303.6301331896493,52.65461280460898,64.02264522729621,-3.1995398141904055,0.2108573498774157,0.007570074106965308,-0.0003491388864773626,-3.217149354256252,-0.16445556519931093,0.005212760943799092,0.1645381591050599
1372,11.37670270000001,249.71113541998383,303.62947939006847,52.653428249538266,64.02250736884925,-3.1821973411794113,0.2108573498774157,0.006385519036250287,-0.00021128043951534892,-3.2171560670420005,-0.11400655477767674,0.04298025388135913,0.12183922503028938
1373,11.38020270000004,249.70667412769484,303.6288884612446,52.652487553269175,64.02238276716348,-3.180116244418092,0.2108573498774157,0.0054448227671599625,-8.667875374612777e-05,-3.1843112915216025,-0.16602596192637817,-0.07618496845669098,0.18267120586541868
1374,11.393203200000016,249.70296996070695,303.6184238453585,52.65170650243461,64.02017622599026,-3.1798665128067336,0.2108573498774157,0.004663771932591487,0.0021198624194767035,-3.1803699184591547,-0.10372356544513377,-0.08536912322507935,0.1343371327253553
1375,11.396904900000095,249.70157128756307,303.6293831446749,52.65141158192214,64.02248707480061,-3.1798365450133703,0.2108573498774157,0.004368851420124997,-0.00019098639087644642,-3.179896953691661,-0.08549715725061985,-0.20471320006156493,0.2218496296534739
1376,11.408855700000004,249.70047952858366,303.63043042091994,52.65118137651704,64.02270790069424,-3.179832948878167,0.2108573498774157,0.004138646015022118,-0.0004118122845113703,-3.1798401979195616,-0.030678929647451232,-0.23835289978216503,0.24031916602485134
1377,11.41229020000003,249.7004843743559,303.6399777711458,52.65118239828374,64.02472102966122,-3.1798325173419424,0.2108573498774157,0.004139667781721812,-0.002424941251490509,-3.17983338722691,-0.012168012605805825,-0.3549666606840388,0.35517515499813973
1378,11.425168700000086,249.70080935048932,303.64807643862105,52.65125092189,64.02642869322258,-3.1798324655575954,0.2108573498774157,0.0042081913879812305,-0.004132604812852492,-3.179832569943792,-0.028264630397257615,-0.24345120573008863,0.24508647229687633
1379,11.428011500000025,249.7012471960304,303.65364914889864,52.65134324484045,64.02760374014335,-3.1798324593434737,0.2108573498774157,0.004300514338432038,-0.005307651733616581,-3.1798324718698177,-0.004652120314644594,-0.2598695883749172,0.25991122558591195
1380,11.44057840000005,249.69170212457058,303.6576237883504,52.64933059636804,64.02844182208487,-3.1798324585977795,0.2108573498774157,0.002287865866023253,-0.006145733675140264,-3.1798324601009407,-0.029903877839938534,-0.11309449945965501,0.11698122805773528
1381,11.44422140000006,249.69340909676174,303.65936134169004,52.64969052400058,64.02880819797734,-3.179832458508296,0.2108573498774157,0.0026477934985678075,-0.006512109567609059,-3.1798324586886757,-0.11666862288061845,-0.10895059319698747,0.15963019552338906
1382,11.456993399999988,249.68577940040294,303.6504132954918,52.648081746445996,64.02692143666938,-3.179832458497558,0.2108573498774157,0.0010390159439808144,-0.0046253482596512185,-3.212678039573891,-0.055972654011513995,-0.005277339509582049,0.05622088855036044
1383,11.459988199999998,249.6796933871112,303.6520023019409,52.64679846581198,64.02725649035818,-3.1798324584962696,0.2108573498774157,-0.00024426469003202556,-0.004960401948451931,-3.216619509280117,-0.09798674391507896,-0.030470652601581154,0.10261511902758534
1384,11.472789900000066,249.7000901469827,303.6456259678497,52.65109927254457,64.02591199344978,-3.344060363769552,0.2108573498774157,0.004056542042555122,-0.003615905040049938,-3.217092485644864,-0.1096226737712677,-0.019277162818740298,0.11130471513418472
1385,11.475944900000059,249.69455057038724,303.64850862906417,52.64993121210421,64.02651982375406,-3.1995398071289087,0.2108573498774157,0.0028884816021914617,-0.004223735344325519,-3.2171492428086337,-0.10387074240003932,-0.05609441787369552,0.11804962873014087
1386,11.489271099999996,249.69711776622216,303.6513275028557,52.65047252421458,64.02711420401138,-3.1821973403320314,0.2108573498774157,0.003429793712562912,-0.0048181156016511295,-3.217156053668286,0.021664755476217032,-0.05010113050352588,0.05458465817036512
1387,11.504810600000042,249.68995432264813,303.6540071088268,52.648962059486564,64.02767921862517,-3.180116244316406,0.2108573498774157,0.0019193289845489403,-0.005383130215435017,-3.184311289916757,-0.03293400845459221,-0.07353439483211432,0.08057267611425373
1388,11.508382700000084,249.69332850606324,303.65539476749586,52.649673530859474,64.02797181665466,-3.1798665127945314,0.2108573498774157,0.0026308003574584404,-0.0056757282449240165,-3.1803699182665737,0.06904673404241528,0.075067681022807,0.10199317730155252
1389,11.521457900000087,249.69723276589968,303.6561476550658,52.65049677274182,64.02813056853242,-3.179836545011906,0.2108573498774157,0.0034540422398023907,-0.005834480122686614,-3.2127425347232395,0.10286338371011378,0.10117271236914403,0.14428026003727484
1390,11.525161400000002,249.69968608065642,303.6464812302911,52.65101407218984,64.02609233182163,-3.179832948877991,0.2108573498774157,0.003971341687822871,-0.0037962434118981037,-3.2494728297527264,0.21884732595056583,0.14032640436167576,0.25997240591414644
1391,11.541833100000076,249.71626654124884,303.6396876386452,52.6545101841701,64.02465985309102,-3.344060422615359,0.2108573498774157,0.007467453668084545,-0.0023637646812915136,-3.286726046210952,0.22983820548282416,0.1719358610006687,0.2870322995720276
1392,11.54795039999999,249.7302709443221,303.63506294804284,52.65746311548874,64.0236847030866,-3.363767719463843,0.2108573498774157,0.010420384986723263,-0.0013886146768697927,-3.324042013240627,0.7449104829378426,0.21492267413247074,0.7752956748537567
1393,11.555978100000061,249.7399460676737,303.63216434943297,52.6595031863584,64.02307351226537,-3.366132595085661,0.2108573498774157,0.012460455856384556,-0.0007774238556379487,-3.3613655103388753,0.6902447627162901,0.10578340964563782,0.698303631820374
1394,11.561527800000022,249.80938592260222,303.6268269107157,52.6741450901445,64.02194807408232,-3.3664163801602793,0.2108573498774157,0.027102359642483975,0.00034801432741460303,-3.332998748935977,0.15689505087778866,0.08708266507571685,0.17944204509153747
1395,11.569588300000078,249.80427684590987,303.6266488535019,52.67306780377283,64.02191052941008,-3.3664504343692334,0.2108573498774157,0.026025073270815824,0.00038555899965331264,-3.2967491565129423,-0.0707935948297051,0.017367386053434082,0.07289279228594187
1396,11.573895900000025,249.7540819260564,303.62680372450967,52.66248383599522,64.02194318510035,-3.2022266156008703,0.2108573498774157,0.015441105493202656,0.000352903309376984,-3.259553624367491,-0.3018460368939491,-0.10390451803591519,0.31922903824191673
1397,11.584967000000006,249.7196529688401,303.636736012778,52.65522423731755,64.02403748108283,-3.182519757348667,0.2108573498774157,0.008181506815532202,-0.0017413926730966978,-3.2222445794553494,-0.8562914772304546,-0.13079830717942317,0.8662235803408477
1398,11.588272500000016,249.7055263755018,303.64504806060813,52.652245541283435,64.02579013746035,-3.1801549343584026,0.2108573498774157,0.005202810781419487,-0.0034940490506158994,-3.1849219130112045,-1.1047585528173742,-0.20608381797874256,1.1238158212339933
1399,11.600595699999985,249.69770059939165,303.6410549996185,52.650595418872115,64.02494817120218,-3.179871155599571,0.2108573498774157,0.003552688370099588,-0.002652082792451438,-3.1804431930379073,-0.6077177214707173,-0.22073901127784576,0.6465651862646807
1400,11.604184200000077,249.67428323321928,303.6473820048256,52.6456576950999,64.02628226675282,-3.179837102148511,0.2108573498774157,-0.001385035402115875,-0.0039861783430836795,-3.1799057466411114,-0.5245925322379265,-0.22344855221637747,0.5701987200681838
1401,11.616535400000089,249.67593267663327,303.65211828705196,52.646005492366946,64.02728094667133,-3.179833015734384,0.2108573498774157,-0.001037238135069174,-0.004984858261593672,-3.179841253073496,-0.21421028849392332,-0.11769541653981419,0.24441411328139426
1402,11.620350300000041,249.67158872351646,303.65578588270625,52.64508953792475,64.02805428617143,-3.1798325253646884,0.2108573498774157,-0.0019531925772682257,-0.0057581977616933955,-3.2126790949000696,0.027447021823349016,-0.04613293469614367,0.0536804123554398
1403,11.632380699999999,249.70871865520715,303.65586910310907,52.652918656922175,64.02807183380501,-3.1798324665203253,0.2108573498774157,0.005875926420159772,-0.005775745395283138,-3.2166196359192587,0.22286590676987267,0.019037145927732563,0.22367750294884678
1404,11.635955599999988,249.7269338663963,303.6486443425171,52.65675946808098,64.0265484399331,-3.3440603647324387,0.2108573498774157,0.009716737578962409,-0.004252351523362563,-3.2170925008415616,0.5800083810323707,-0.10278092516351528,0.5890446847610629
1405,11.648250800000028,249.7036743267856,303.65132191993223,52.651855023199296,64.02711302681094,-3.199539807244455,0.2108573498774157,0.0048122926972808955,-0.004816938401205562,-3.249994825686925,0.5941539258916718,-0.041355974293609474,0.5955914743028646
1406,11.651433600000018,249.73105392611745,303.6617363739273,52.65762821295512,64.02930899098075,-3.182197340345897,0.2108573498774157,0.010585482453102202,-0.007012902571020163,-3.2539431046683687,0.38614706210662453,-0.03699932445234921,0.3879155882192768
1407,11.664728100000048,249.72037509941566,303.65515340042504,52.65537650385698,64.02792092263375,-3.3443441495915076,0.2108573498774157,0.00833377335496266,-0.005624834224022379,-3.2215713170914544,0.15595669005232535,-0.12342076786766265,0.19888482876559627
1408,11.668244500000014,249.71388359645533,303.65481445293483,52.65400772274604,64.02784945306422,-3.1995738614275435,0.2108573498774157,0.006964992244022028,-0.005553364654488746,-3.2176867025822244,0.19472775588483693,-0.11813032474048735,0.22775792529621805
