frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1654,13.6993574,221.145772,295.1769709,49.85258327,66.54133329,-18.94102554,-30.94102554,0.225428607,0.37158933,-1.055475064,-30.82171313,0.026719196,-1.509075181,1.509311704,-6.423826059
1655,13.7115332,221.1419117,295.2066573,49.85171305,66.54802545,-18.95921341,-30.95921341,0.225428607,0.37071912,-1.06216722,-30.9353491,-0.030117037,-1.027569887,1.028011142,-3.527043894
1656,13.7151152,221.1384977,295.2301693,49.85094342,66.55332572,-18.96285098,-30.96285098,0.225428607,0.369949485,-1.067467494,-30.95807629,-0.017127652,-1.019313572,1.01945746,-3.388942098
1657,13.7277784,221.1603606,295.2333236,49.85587196,66.55403679,-18.96356934,-30.96356934,0.225428607,0.37487803,-1.068178564,-30.9626199,0.014469685,-0.602183327,0.602357146,-3.262065745
1658,13.7312805,221.1610657,295.2447094,49.85603089,66.55660348,-18.96372217,-30.96372217,0.225428607,0.375036959,-1.07074525,-30.96352679,0.118154612,-0.452040316,0.467226882,-1.395924706
1659,13.7435368,221.1569389,295.2551776,49.85510061,66.55896331,-18.96374358,-30.96374358,0.225428607,0.374106676,-1.073105086,-30.96370816,0.403722594,-0.244522267,0.471999018,-0.127353251
1660,13.7597957,221.1891752,295.2406743,49.86236759,66.55569385,-18.96374786,-30.96374786,0.225428607,0.381373659,-1.069835625,-30.96374444,0.352841449,-0.225337129,0.41865727,-0.055646067
1661,13.7634671,221.2089302,295.2478746,49.86682092,66.557317,-18.96375787,-30.96375787,0.225428607,0.385826986,-1.071458775,-30.9637517,0.48950264,-0.177183745,0.520583244,-0.004003388
1662,13.7757073,221.2162493,295.245715,49.86847086,66.55683017,-18.96375072,-30.96375072,0.225428607,0.387476922,-1.070971943,-30.96375498,0.540162945,-0.166114731,0.565128402,-0.001051397
1663,13.7790561,221.2270741,295.2530257,49.87091108,66.55847822,-18.96375844,-30.96375844,0.225428607,0.389917149,-1.072619995,-30.96375747,0.556621238,-0.285525588,0.62558138,-0.000712449
1664,13.7918749,221.2371617,295.2608272,49.87318513,66.5602369,-18.96375999,-30.96375999,0.225428607,0.392191193,-1.074378678,-30.96375796,0.337870569,-0.213204948,0.399515796,-0.000323278
1665,13.7954741,221.2456117,295.2671493,49.87508999,66.56166207,-18.9637603,-30.9637603,0.225428607,0.394096054,-1.075803841,-30.96375989,0.38175673,-0.261801423,0.462901918,-0.000274338
1666,13.8082319,221.252359,295.2717052,49.87661103,66.56268911,-18.96376036,-30.96376036,0.225428607,0.395617099,-1.076830887,-30.96376028,0.249012846,-0.168948492,0.300916916,-0.000126013
1667,13.8115267,221.2575363,295.2746753,49.87777814,66.56335865,-18.96376037,-30.96376037,0.225428607,0.396784207,-1.077500421,-30.96376036,0.246228964,-0.148001072,0.287285607,-0.000118421
1668,13.8247539,221.2613483,295.2763104,49.87863748,66.56372726,-18.96376038,-30.96376038,0.225428607,0.397643545,-1.07786903,-30.96376037,0.146319109,-0.067551808,0.161159946,-1.12E-05
1669,13.8283878,221.2639836,295.2768336,49.87923155,66.56384521,-18.96376038,-30.96376038,0.225428607,0.398237614,-1.077986981,-30.96376038,0.29890731,0.061006159,0.305069388,-5.11E-06
1670,13.840947,221.2656381,295.2764838,49.87960451,66.56376634,-18.96376038,-30.96376038,0.225428607,0.398610576,-1.077908116,-30.96376038,0.281882738,0.139201605,0.314380287,-4.21E-07
1671,13.8443222,221.2788462,295.268065,49.882582,66.56186851,-18.96376038,-30.96376038,0.225428607,0.401588062,-1.076010287,-30.96376038,0.432661782,0.269179773,0.509562526,-1.88E-07
1672,13.8561094,221.2929171,295.258247,49.88575398,66.55965525,-18.96376038,-30.96376038,0.225428607,0.404760049,-1.073797027,-30.96376038,0.392568031,0.280041251,0.482216508,-1.79E-08
1673,13.8595289,221.3053383,295.2488116,49.88855409,66.55752825,-18.96376038,-30.96376038,0.225428607,0.407560151,-1.071670018,-30.96376038,0.460037313,0.35237377,0.579483911,-4.975209165
1674,13.872059,221.3032824,295.2475972,49.88809061,66.55725448,-18.96376038,-30.96376038,0.225428607,0.407096674,-1.071396249,-30.96376038,0.310971538,0.266677062,0.409658337,-6.24429403
1675,13.8761995,221.3100239,295.2408391,49.88961035,66.55573101,-18.96376038,-30.96376038,0.225428607,0.408616415,-1.069872785,-31.06675964,0.406934762,0.170392726,0.441168428,-12.27307945
1676,13.8886478,221.3175801,295.2334504,49.89131374,66.55406539,-18.96376038,-30.96376038,0.225428607,0.410319801,-1.068207165,-31.14574939,0.258876703,0.025778477,0.260157024,-15.34145831
1677,13.8925888,221.330673,295.2385842,49.89426523,66.55522268,-19.47875671,-31.47875671,0.225428607,0.413271296,-1.069364454,-31.26454661,0.375986913,-0.058582141,0.380523358,-21.03252571
1678,13.9050005,221.334999,295.2441477,49.89524045,66.55647686,-19.35870911,-31.35870911,0.225428607,0.414246514,-1.070618631,-31.4549656,0.399346063,-0.321997476,0.51299089,-17.54334008
1679,13.908958,221.3446293,295.2511691,49.89741138,66.55805968,-19.55774646,-31.55774646,0.225428607,0.416417449,-1.07220145,-31.56757759,0.385063132,-0.488304154,0.621863781,-19.51319367
1680,13.9205571,221.3695245,295.3000054,49.90302347,66.56906878,-19.91585532,-31.91585532,0.225428607,0.42202954,-1.083210557,-31.65376027,0.335919754,-0.574509307,0.665509598,-13.69059908
1681,13.924376,221.3706328,295.3118254,49.90327331,66.57173335,-19.52682036,-31.52682036,0.225428607,0.42227938,-1.08587512,-31.71560618,0.583523814,-1.122639401,1.265234866,-7.831759063
1682,13.9363738,221.3974144,295.3503944,49.90931065,66.58042791,-19.9096701,-31.9096701,0.225428607,0.428316717,-1.094569678,-31.72797536,0.593863321,-1.221868648,1.358542099,-5.471703015
1683,13.9407592,221.4230268,295.4056757,49.91508444,66.59288989,-19.66793866,-31.66793866,0.225428607,0.434090503,-1.107031663,-31.66678892,0.708743629,-1.524388388,1.681094134,-9.510239477
1684,13.9525676,221.4544696,295.4526152,49.92217254,66.6034714,-19.61959237,-31.61959237,0.225428607,0.441178608,-1.117613174,-31.86345849,0.726592088,-1.457019355,1.628140492,-9.170413903
1685,13.9566897,221.4738202,295.4976295,49.92653471,66.61361891,-19.60992311,-31.60992311,0.225428607,0.445540779,-1.127760685,-31.97732244,0.77348605,-1.473608099,1.664272063,-19.74960491
1686,13.967794,221.4814388,295.5154062,49.92825215,66.61762629,-20.51016822,-32.51016822,0.225428607,0.447258219,-1.131768063,-32.13828553,0.554057389,-0.943649023,1.094281988,-25.52540484
1687,13.9717369,221.4943412,295.5295321,49.93116073,66.62081067,-20.47898982,-32.47898982,0.225428607,0.450166792,-1.134952441,-32.35091394,0.398264255,-0.790053781,0.884759512,-22.63265754
1688,13.9838438,221.5061269,295.5398385,49.93381758,66.62313402,-20.47275414,-32.47275414,0.225428607,0.452823645,-1.137275792,-32.53162993,0.23944312,-0.353039029,0.426578906,-21.38201809
1689,14.0003376,221.4930517,295.5492129,49.93087004,66.62524727,-20.68273442,-32.68273442,0.225428607,0.449876102,-1.139389046,-32.56777313,0.16013423,-0.311795703,0.350513241,-19.44424247
1690,14.0039257,221.4972558,295.5536164,49.93181778,66.62623995,-20.51350306,-32.51350306,0.225428607,0.450823842,-1.140381728,-32.6444494,0.00206877,-0.065711882,0.065744439,-10.86038994
1691,14.015905,221.4844023,295.5618355,49.92892022,66.62809278,-20.69088421,-32.69088421,0.225428607,0.447926289,-1.14223455,-32.70203014,-0.090986125,-0.039169255,0.099059101,-9.096925358
1692,14.0194224,221.4835807,295.5552385,49.92873502,66.62660563,-20.86237118,-32.86237118,0.225428607,0.447741085,-1.140747407,-32.74074844,-0.284792236,-0.037668631,0.287272594,-11.08299577
1693,14.0320573,221.4698027,295.558556,49.92562904,66.62735349,-20.76065783,-32.76065783,0.225428607,0.44463511,-1.141495266,-32.81793973,-0.349644626,0.047963502,0.352919058,-6.944635256
1694,14.035575,221.4518928,295.5604383,49.92159165,66.6277778,-20.8763259,-32.8763259,0.225428607,0.440597717,-1.141919575,-32.86058013,-0.490855823,0.101327571,0.501205263,-7.744355843
1695,14.048157,221.4485369,295.5519824,49.92083513,66.62587161,-20.89945952,-32.89945952,0.225428607,0.439841191,-1.140013388,-32.86910821,-0.534599498,0.018773528,0.534929032,-5.637073056
1696,14.05144,221.4347317,295.5503491,49.91772305,66.62550342,-20.90408624,-32.90408624,0.225428607,0.436729118,-1.139645194,-32.89801598,-0.479057995,0.153082613,0.502922309,-5.537319926
1697,14.063709,221.4199622,295.5498035,49.91439359,66.62538041,-20.90501158,-32.90501158,0.225428607,0.433399652,-1.139522187,-32.90379753,-0.234741379,0.218207574,0.320496584,-2.738295791
1698,14.0672981,221.4204698,295.540054,49.91450802,66.62318261,-20.90519665,-32.90519665,0.225428607,0.433514081,-1.137324382,-32.92393456,-0.176298869,0.342722111,0.385408533,-0.920547389
1699,14.0796682,221.4245221,295.5288047,49.9154215,66.62064669,-20.90523367,-32.90523367,0.225428607,0.434427569,-1.134788465,-32.90075981,0.061625146,0.299190142,0.305470784,0.64059299
1700,14.0834534,221.428419,295.5158071,49.91629999,66.61771667,-21.00014463,-33.00014463,0.225428607,0.435306057,-1.131858441,-32.86892271,0.29203853,0.181067136,0.343615789,-0.432648154
1701,14.0960719,221.4419474,295.521713,49.91934968,66.61904802,-20.78821252,-32.78821252,0.225428607,0.438355747,-1.133189796,-32.88153601,0.293620658,0.08093968,0.304572361,1.155270459
1702,14.0997556,221.4563388,295.5312003,49.9225939,66.62118674,-20.7458261,-32.7458261,0.225428607,0.441599962,-1.135328512,-32.90303938,0.309560991,0.177867922,0.357022415,-0.853867528
1703,14.1177386,221.4595132,295.5222883,49.9233095,66.61917771,-20.96826312,-32.96826312,0.225428607,0.442315563,-1.133319483,-32.86115719,0.333662428,-0.021748004,0.334370441,-2.781572091
1704,14.1223648,221.4626642,295.5081356,49.92401984,66.61598727,-21.01275052,-33.01275052,0.225428607,0.443025907,-1.130129048,-32.89896362,0.320860835,0.119369707,0.342346027,2.032615454
1705,14.1285243,221.4722983,295.5142562,49.92619163,66.61736704,-20.7907337,-32.7907337,0.225428607,0.445197698,-1.131508812,-32.9065249,0.185375466,0.190686811,0.265942707,4.275036763
1706,14.1322916,221.4752676,295.5042278,49.92686099,66.61510636,-20.97724464,-32.97724464,0.225428607,0.445867057,-1.129248129,-32.8196082,0.544160766,-0.277369581,0.610773955,2.072091696
1707,14.1441186,221.4859319,295.51598,49.92926504,66.61775565,-20.78363252,-32.78363252,0.225428607,0.448271106,-1.131897421,-32.756042,0.559158969,-0.480851004,0.73747979,1.830265189
1708,14.147972,221.5172769,295.5540744,49.9363311,66.62634319,-20.53367963,-32.53367963,0.225428607,0.455337161,-1.140484968,-32.78951162,0.546295269,-0.506088956,0.744690911,-6.686608236
1709,14.1600476,221.5295191,295.5716317,49.93909084,66.63030112,-20.69491952,-32.69491952,0.225428607,0.458096908,-1.144442893,-32.90279734,0.649535771,-0.806793027,1.035766241,-14.98388852
1710,14.1640518,221.5346396,295.5778521,49.94024515,66.63170337,-20.9580818,-32.9580818,0.225428607,0.459251213,-1.145845146,-33.07822915,1.144331319,-1.463569512,1.857829348,-27.44038577
1711,14.1765474,221.5731016,295.6279301,49.94891558,66.6429924,-21.54367325,-33.54367325,0.225428607,0.467921643,-1.15713417,-33.30833626,0.912344725,-1.19553481,1.503887089,-28.05305061
1712,14.1800407,221.6145889,295.6822892,49.958268,66.6552465,-21.66079153,-33.66079153,0.225428607,0.477274065,-1.169388269,-33.50713234,1.178632182,-1.544308986,1.942695052,-27.46103539
1713,14.1924971,221.65182,295.7313786,49.96666096,66.66631264,-21.68421519,-33.68421519,0.225428607,0.485667021,-1.180454413,-33.65348335,1.227178616,-1.616418183,2.029476558,-18.80513225
1714,14.1970554,221.6833636,295.7732682,49.9737718,66.67575576,-21.68889992,-33.68889992,0.225428607,0.492777862,-1.189897537,-33.68275356,1.143428307,-1.509995782,1.894073799,-15.1359054
1715,14.2080503,221.7092625,295.8079335,49.97961015,66.6835703,-21.68983687,-33.68983687,0.225428607,0.498616218,-1.19771207,-33.6886076,0.755850889,-1.010418511,1.26184632,-3.763874706
1716,14.225039,221.7299966,295.8359174,49.9842842,66.68987868,-21.69002426,-33.69002426,0.225428607,0.503290269,-1.204020449,-33.6897784,0.67267812,-0.904364758,1.127107567,-1.414926839
1717,14.2299517,221.7461092,295.857928,49.98791645,66.6948405,-21.69006174,-33.69006174,0.225428607,0.506922516,-1.208982275,-33.69001257,0.223738651,-0.808889681,0.839262473,-0.131111916
1718,14.240504,221.7581826,295.8746917,49.99063813,66.69861951,-21.69006923,-33.69006923,0.225428607,0.509644195,-1.21276128,-33.69005818,0.129862839,-0.703823991,0.715704245,-0.024631406
1719,14.2440579,221.7473879,295.8998253,49.9882047,66.70428534,-21.69007073,-33.69007073,0.225428607,0.507210765,-1.218427112,-33.69006608,0.313042939,-0.938270102,0.989114081,-0.010780472
1720,14.256122,221.7506859,295.9097479,49.98894817,66.70652218,-21.69006493,-33.69006493,0.225428607,0.507954236,-1.220663955,-33.69006644,0.229907782,-0.814758503,0.846574868,-0.001225033
1721,14.2595228,221.7686537,295.9330339,49.99299862,66.71177152,-21.69006377,-33.69006377,0.225428607,0.512004683,-1.225913288,-33.69006529,0.37156512,-0.969164905,1.037950505,-0.000411137
1722,14.2723988,221.7871418,295.9554493,49.99716636,66.7168246,-21.69006353,-33.69006353,0.225428607,0.516172421,-1.230966369,-33.69006384,0.55407424,-0.701657429,0.894047768,1.09E-05
1723,14.2760778,221.8029103,295.9738935,50.00072104,66.72098243,-21.69006349,-33.69006349,0.225428607,0.519727106,-1.235124204,-33.69006477,0.677197983,-0.810000678,1.055792691,-6.90E-07
1724,14.2885279,221.8154927,295.9880718,50.00355748,66.72417862,-21.69006348,-33.69006348,0.225428607,0.522563546,-1.238320397,-33.69006618,0.464474346,-0.526832085,0.702344975,-8.89E-05
1725,14.2917272,221.8251043,295.9983912,50.00572419,66.72650493,-21.69006958,-33.69006958,0.225428607,0.524730257,-1.240646702,-33.69006646,0.45621176,-0.4987217,0.675908651,-0.000124978
1726,14.304078,221.8320848,296.0053885,50.0072978,66.72808232,-21.6900708,-33.6900708,0.225428607,0.526303865,-1.242224091,-33.69006773,0.272772244,-0.279276801,0.390384719,-7.52E-05
1727,14.3078558,221.8368168,296.0096098,50.00836454,66.72903391,-21.69006494,-33.69006494,0.225428607,0.527370602,-1.24317568,-33.69006799,0.241699737,-0.228933807,0.332910575,-5.31E-05
1728,14.3210346,221.8396821,296.0115348,50.00901045,66.72946787,-21.69006987,-33.69006987,0.225428607,0.52801652,-1.243609644,-33.69006804,0.106678693,-0.078080942,0.132200518,-5.76E-05
1729,14.3251856,221.8410164,296.011627,50.00931125,66.72948865,-21.69006476,-33.69006476,0.225428607,0.52831731,-1.243630421,-33.69006805,0.072520407,-0.028267077,0.077834678,-4.80E-05
1730,14.3362129,221.8411211,296.0102996,50.00933485,66.72918942,-21.69006984,-33.69006984,0.225428607,0.528340911,-1.243331196,-33.69006927,0.01015008,0.033942155,0.035427306,-5.57E-05
1731,14.3406559,221.8402661,296.0079079,50.0091421,66.72865025,-21.69007085,-33.69007085,0.225428607,0.528148165,-1.242792021,-33.69006952,-0.022409434,0.080543292,0.083602659,-6.73E-05
1732,14.352616,221.8387019,296.0047693,50.00878949,66.72794273,-21.69007106,-33.69007106,0.225428607,0.527795559,-1.242084506,-33.69007079,-0.04669388,0.097377163,0.107993659,-1.984057014
1733,14.3567236,221.8366286,296.0011237,50.00832211,66.7271209,-21.6900711,-33.6900711,0.225428607,0.527328173,-1.241262671,-33.69007104,-0.078589944,0.140764874,0.161217645,-9.079871049
1734,14.3678571,221.8342106,295.9972139,50.00777701,66.72623952,-21.6900711,-33.6900711,0.225428607,0.526783076,-1.240381298,-33.80051482,-0.03853556,0.102535724,0.109537957,-9.520262389
1735,14.3715926,221.8316033,295.9931694,50.00718927,66.72532779,-21.69007111,-33.69007111,0.225428607,0.526195332,-1.239469561,-33.9330473,0.075195089,0.037621852,0.084081539,-15.19860968
1736,14.38363,221.8399809,295.9968962,50.00907781,66.7261679,-22.24228973,-34.24228973,0.225428607,0.528083878,-1.240309675,-33.9595538,0.089701665,0.010092253,0.090267615,-17.34557926
1737,14.3877067,221.8497314,296.001696,50.01127585,66.72724991,-22.35273346,-34.35273346,0.225428607,0.530281918,-1.241391684,-34.07529882,0.167444976,-0.034185755,0.170899051,-17.7208731
1738,14.4001514,221.8474541,295.9982496,50.01076247,66.726473,-21.82260358,-33.82260358,0.225428607,0.52976854,-1.240614778,-34.20889155,0.226101605,-0.096096609,0.245675587,-12.47057514
1739,14.4041549,221.853488,296.0007755,50.01212269,66.72704241,-22.26879623,-34.26879623,0.225428607,0.531128755,-1.241184179,-34.25611852,0.427809091,-0.420778327,0.600062512,-20.88604479
1740,14.4157844,221.8605011,296.0041535,50.01370364,66.72780391,-22.35803476,-34.35803476,0.225428607,0.532709705,-1.241945688,-34.36343196,0.394670385,-0.52475556,0.656607272,-17.82494663
1741,14.4209736,221.8873283,296.0431298,50.01975128,66.73659027,-22.47842458,-34.47842458,0.225428607,0.53875734,-1.250732044,-34.59320641,0.441619436,-0.630818712,0.770038943,-17.23272174
1742,14.4319639,221.9055365,296.0814154,50.02385591,66.74522095,-22.88930064,-34.88930064,0.225428607,0.542861974,-1.259362718,-34.73702934,0.493859456,-0.914105421,1.038983101,-19.82359891
1743,14.4482536,221.9195184,296.1152254,50.02700784,66.75284268,-22.97147585,-34.97147585,0.225428607,0.546013909,-1.266984458,-34.86366197,0.499773556,-0.991538589,1.110370379,-18.32543392
1744,14.4524024,221.9305785,296.143911,50.02950109,66.75930925,-22.98791089,-34.98791089,0.225428607,0.548507157,-1.273451024,-34.96634812,0.349022708,-0.890769685,0.956706581,-11.68287864
1745,14.4642267,221.9392601,296.1676535,50.03145817,66.76466148,-22.9911979,-34.9911979,0.225428607,0.550464239,-1.278803254,-34.98688535,0.292156975,-0.788912625,0.841272149,-9.781731199
1746,14.4678592,221.9458937,296.1868185,50.03295358,66.76898182,-22.9918553,-34.9918553,0.225428607,0.551959642,-1.283123589,-35.02708471,0.257763792,-0.809033116,0.849103501,-10.95499805
1747,14.4801844,221.9507678,296.2019094,50.03405236,66.77238374,-22.99198678,-34.99198678,0.225428607,0.553058423,-1.286525516,-35.0712165,0.132798338,-0.514693285,0.531549222,-6.729367242
1748,14.4834775,221.9510823,296.210214,50.03412325,66.77425584,-23.17247267,-35.17247267,0.225428607,0.553129313,-1.288397609,-35.11613478,0.07238876,-0.45661727,0.462319656,-12.02156322
1749,14.4959202,221.9497647,296.2150138,50.03382623,66.77533786,-23.20856985,-35.20856985,0.225428607,0.552832296,-1.289479631,-35.16121035,-0.018936631,-0.221312501,0.222121181,-10.11878169
1750,14.4993361,221.9476959,296.2174726,50.03335984,66.77589214,-23.21578929,-35.21578929,0.225428607,0.552365909,-1.290033917,-35.25753138,-0.135936668,-0.093491484,0.164983137,-9.642293093
1751,14.5117432,221.9452217,296.2181789,50.0328021,66.77605135,-23.21723317,-35.21723317,0.225428607,0.551808161,-1.290193127,-35.27679558,-0.151832188,0.028045754,0.154400705,-7.723757946
1752,14.5149588,221.9381487,296.2129996,50.03120764,66.7748838,-23.4735919,-35.4735919,0.225428607,0.550213703,-1.289025571,-35.28064842,-0.181187518,0.074518908,0.195913206,-10.97267502
1753,14.5278026,221.9348469,296.2107664,50.03046333,66.77438036,-23.2687937,-35.2687937,0.225428607,0.549469392,-1.288522137,-35.33263298,-0.17626362,0.130643224,0.219400355,-5.522891321
