frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1487,12.328122,213.5434029,286.5696588,49.02273081,65.78722193,-28.21504832,-26.56504832,0.229567995,0.470090818,-1.875322546,-26.56504886,0.454473775,-0.438246648,0.631352941,-9.509052487
1488,12.3329882,213.5520037,286.5759169,49.02470527,65.78865859,-28.21504824,-26.56504824,0.229567995,0.472065274,-1.876759209,-26.77820325,0.279510859,-0.69464753,0.748773337,-18.85063494
1489,12.344354,213.5714116,286.6070072,49.0291607,65.79579593,-28.21504822,-26.56504822,0.229567995,0.476520702,-1.883896544,-26.82083413,0.210819067,-0.751039889,0.780067686,-23.46614398
1490,12.3491007,213.5603562,286.6373933,49.02662275,65.8027716,-29.28082275,-27.63082275,0.229567995,0.473982755,-1.890872219,-27.04251522,0.057911606,-0.655871177,0.65842293,-26.81992383
1491,12.3602596,213.572218,286.6654061,49.02934582,65.80920244,-28.42820313,-26.77820313,0.229567995,0.476705826,-1.897303058,-27.30000634,-0.227789585,-0.76090425,0.794269081,-20.37752848
1492,12.3760422,213.557262,286.6867373,49.0259124,65.8140994,-29.32345374,-27.67345374,0.229567995,0.473272403,-1.902200018,-27.56465947,-0.387848159,-0.684455672,0.786705639,-23.56650521
1493,12.3806087,213.5369176,286.7030564,49.02124198,65.81784575,-29.50250386,-27.85250386,0.229567995,0.468601984,-1.905946368,-27.6175901,-0.465151042,-0.476470196,0.665874867,-15.19970444
1494,12.3919686,213.5167138,286.7152157,49.01660385,65.82063714,-29.53831388,-27.88831388,0.229567995,0.463963852,-1.908737757,-27.84133113,-0.580436452,-0.384090562,0.696011519,-10.27630606
1495,12.3966012,213.4981245,286.723886,49.01233634,65.82262757,-29.54547589,-27.89547589,0.229567995,0.459696344,-1.910728185,-27.86388329,-0.712322479,-0.389496742,0.81185653,-6.775330995
1496,12.4080702,213.4815181,286.7296013,49.00852404,65.82393961,-29.54690829,-27.89690829,0.229567995,0.455884046,-1.912040223,-27.84619768,-0.576411178,-0.247965013,0.627484258,-4.444525892
1497,12.4128747,213.4631644,286.7366606,49.00431061,65.8255602,-29.43621454,-27.78621454,0.229567995,0.45167062,-1.913660813,-27.84266056,-0.600702953,-0.197070033,0.632203002,-0.499285967
1498,12.4241118,213.4463651,286.7421791,49.00045404,65.82682707,-29.41407579,-27.76407579,0.229567995,0.447814044,-1.914927682,-27.84195313,-0.448150403,-0.101512003,0.459503504,-0.402213869
1499,12.4287487,213.4356651,286.7420023,48.99799765,65.82678648,-29.52062827,-27.87062827,0.229567995,0.445357652,-1.9148871,-27.84181165,-0.509938291,-0.08432759,0.516863815,-2.016012886
1500,12.4402033,213.4277601,286.7396006,48.99618292,65.82623514,-29.54193876,-27.89193876,0.229567995,0.443542925,-1.914335752,-27.89201467,-0.375948538,-0.000461498,0.375948821,-2.285763716
1501,12.4451423,213.4139621,286.7402133,48.99301534,65.82637578,-29.54620086,-27.89620086,0.229567995,0.440375349,-1.914476398,-27.92425132,-0.336434786,0.066208681,0.342887671,-2.34989715
1502,12.4556678,213.4044701,286.7364525,48.99083629,65.82551244,-29.68722967,-28.03722967,0.229567995,0.438196294,-1.913613058,-27.93069865,-0.218887683,0.092720697,0.237716103,-1.977207123
1503,12.4606713,213.4012961,286.7316443,48.99010762,65.82440861,-29.57525905,-27.92525905,0.229567995,0.437467627,-1.91250923,-27.93198812,-0.181542011,0.133655844,0.225435992,-0.918568505
1504,12.4722545,213.4042219,286.7245142,48.99077929,65.82277177,-29.55286492,-27.90286492,0.229567995,0.438139299,-1.910872385,-27.91004997,-0.030912304,0.143849575,0.147133514,-0.773886104
1505,12.4770739,213.404816,286.7192068,48.99091569,65.82155338,-29.54838609,-27.89838609,0.229567995,0.438275691,-1.909653997,-27.90566234,0.007711908,0.12442446,0.124663226,-5.765550369
1506,12.4880466,213.4101601,286.7181318,48.99214253,65.82130658,-29.4365101,-27.7865101,0.229567995,0.439502536,-1.909407199,-27.96934292,0.113212875,0.162581568,0.198115929,-7.544164051
1507,12.4930072,213.4098597,286.7184581,48.99207355,65.8213815,-29.66529152,-28.01529152,0.229567995,0.439433559,-1.909482113,-28.09618975,0.001257184,0.142103881,0.142109442,-19.73182723
1508,12.5028345,213.4262068,286.7008471,48.99582634,65.81733858,-29.89366194,-28.24366194,0.229567995,0.443186342,-1.905439195,-28.18611722,0.158514747,0.006047453,0.158630063,-23.63180171
1509,12.5074727,213.4160686,286.7000607,48.99349893,65.81715804,-30.18709909,-28.53709909,0.229567995,0.440858932,-1.90525866,-28.45997674,0.541368769,-0.086059112,0.54816632,-29.56968826
1510,12.5188722,213.4565181,286.7212875,49.00278483,65.82203102,-29.99802346,-28.34802346,0.229567995,0.450144832,-1.910131639,-28.67188732,0.62367033,-0.188955704,0.651666278,-26.23283088
1511,12.5234646,213.4970488,286.7300503,49.01208939,65.82404268,-30.80580769,-29.15580769,0.229567995,0.459449397,-1.912143297,-28.83488528,1.305572908,-0.231687369,1.325971212,-31.04889115
1512,12.5351297,213.5172523,286.7569602,49.01672747,65.83022034,-30.7248444,-29.0748444,0.229567995,0.464087472,-1.918320958,-28.9385481,1.468367606,-0.319074761,1.502635062,-18.90897206
1513,12.5393832,213.5875002,286.7532964,49.03285413,65.82937926,-30.70865174,-29.05865174,0.229567995,0.480214133,-1.917479878,-29.07989651,1.614017176,-0.318772345,1.645195202,-15.012536
1514,12.5516076,213.6041237,286.7744905,49.03667036,65.83424474,-30.70541321,-29.05541321,0.229567995,0.484030368,-1.922345353,-29.05966216,1.211867567,-0.308671284,1.250560259,-7.900355636
1515,12.5561408,213.6345896,286.7829018,49.04366435,65.8361757,-30.7047655,-29.0547655,0.229567995,0.491024354,-1.924276319,-29.05561529,1.535395895,-0.13180915,1.54104322,-6.116402366
1516,12.568057,213.6353854,286.8030176,49.04384703,65.84079365,-30.70463596,-29.05463596,0.229567995,0.49120704,-1.928894269,-29.05480592,0.97816945,-0.113240101,0.984702389,0.530420739
1517,12.5729345,213.6782021,286.795481,49.05367639,65.83906348,-30.70461005,-29.05461005,0.229567995,0.501036394,-1.927164094,-29.05464405,0.997712656,-0.015616975,0.997834873,-0.434061055
1518,12.5836088,213.7249437,286.7819696,49.06440677,65.8359617,-30.70460487,-29.05460487,0.229567995,0.511766777,-1.924062318,-29.05461167,1.215600432,0.278534706,1.24710304,-1.166308705
1519,12.5989214,213.7522847,286.7759596,49.07068337,65.834582,-30.70460384,-29.05460384,0.229567995,0.518043378,-1.922682619,-29.10310922,1.287083961,0.356134657,1.335446374,-2.89023492
1520,12.6024249,213.7924565,286.7600147,49.07990555,65.83092156,-30.70460363,-29.05460363,0.229567995,0.527265554,-1.919022171,-29.11280873,1.179451953,0.419183602,1.251727527,-3.882942404
1521,12.6155667,213.8137948,286.7599881,49.08480414,65.83091545,-30.94712373,-29.29712373,0.229567995,0.532164142,-1.919016069,-29.22519358,0.970573724,0.380137951,1.042361845,-3.958283528
1522,12.6201256,213.8431277,286.7466834,49.09153802,65.82786113,-30.75310761,-29.10310761,0.229567995,0.538898021,-1.915961741,-29.24767055,1.057923974,0.480294848,1.161846064,-1.369540455
1523,12.6321559,213.8410767,286.7416864,49.09106718,65.82671397,-31.26652911,-29.61652911,0.229567995,0.538427189,-1.914814588,-29.25216595,0.641873713,0.265429312,0.694589507,-0.646248755
1524,12.6370252,213.8590347,286.7291533,49.09518977,65.82383677,-30.81698868,-29.16698868,0.229567995,0.542549778,-1.911937383,-29.204561,0.811490591,0.220150459,0.840822933,1.145653744
1525,12.6482536,213.8860348,286.7305976,49.10138812,65.82416835,-30.7270806,-29.0770806,0.229567995,0.548748122,-1.912268961,-29.19504001,0.602219951,0.06492138,0.605709216,1.244455789
1526,12.652923,213.9108665,286.7351931,49.10708867,65.8252233,-30.70909898,-29.05909898,0.229567995,0.554448679,-1.913323918,-29.19313581,0.596584247,-0.093541358,0.603873123,-1.331334787
1527,12.6637705,213.9312193,286.74021,49.11176103,65.82637503,-30.70550266,-29.05550266,0.229567995,0.559121034,-1.91447565,-29.241259,0.417246363,-0.215913536,0.469801216,-6.409335468
1528,12.6681567,213.9299331,286.7535263,49.11146577,65.82943203,-31.25700812,-29.60700812,0.229567995,0.558825774,-1.917532649,-29.29938766,0.390072896,-0.412615949,0.567810519,-11.55925741
1529,12.6792921,213.9275059,286.7545437,49.11090855,65.82966559,-31.05760463,-29.40760463,0.229567995,0.558268555,-1.917766205,-29.47324973,0.141591896,-0.535993415,0.554380019,-10.94178465
1530,12.6833954,213.9349442,286.7726508,49.11261616,65.83382241,-31.01772393,-29.36772393,0.229567995,0.55997617,-1.921923022,-29.57542875,0.305427117,-1.192107851,1.230612389,-9.608680721
1531,12.6952704,213.9338284,286.8162477,49.11236,65.84383086,-31.57840929,-29.92840929,0.229567995,0.559720002,-1.931931477,-29.53392364,0.418570248,-1.251239545,1.31939435,-6.931338549
1532,12.6989942,213.954103,286.8711838,49.1170144,65.85644243,-31.2163978,-29.5663978,0.229567995,0.564374407,-1.944543046,-29.52562262,0.716033144,-1.793581188,1.931226797,1.976721633
1533,12.7113759,213.9809841,286.9247204,49.12318544,65.86873271,-31.04948256,-29.39948256,0.229567995,0.570545445,-1.95683333,-29.52396241,0.70931746,-1.737424622,1.876639437,7.630037824
1534,12.7153191,214.0056716,286.9716586,49.1288529,65.87950823,-31.01609952,-29.36609952,0.229567995,0.576212905,-1.967608843,-29.40989807,0.973064855,-2.077178533,2.29380162,7.500634723
1535,12.7277163,214.0263317,287.0112023,49.1335958,65.88858619,-31.00942291,-29.35942291,0.229567995,0.580955801,-1.976686811,-29.36818262,0.769150127,-1.493335071,1.679774256,6.109143105
1536,12.7306456,214.0428836,287.0436331,49.13739558,65.89603127,-31.00808758,-29.35808758,0.229567995,0.584755587,-1.984131881,-29.35983953,0.76837135,-1.505039326,1.689833691,2.727819705
1537,12.7433928,214.0556733,287.0695936,49.14033169,65.90199096,-31.00782052,-29.35782052,0.229567995,0.587691694,-1.990091576,-29.42011183,0.480661097,-0.971615723,1.084007473,-3.323942792
1538,12.7478045,214.0651764,287.0897937,49.1425133,65.90662827,-31.00776711,-29.35776711,0.229567995,0.589873307,-1.994728882,-29.4941072,0.36884191,-0.796624024,0.877869119,-12.48322181
1539,12.7589152,214.0651146,287.0929669,49.14249911,65.90735673,-31.31746101,-29.66746101,0.229567995,0.589859117,-1.995457349,-29.50890628,0.117918504,-0.315309855,0.336637904,-13.67825438
1540,12.7631622,214.061849,287.090327,49.14174944,65.90675069,-31.3793998,-29.7293998,0.229567995,0.589109445,-1.994851306,-29.6891128,-0.100355623,-0.295234904,0.311825111,-10.31235269
1541,12.774688,214.0639852,287.0971057,49.14223984,65.90830686,-31.08208296,-29.43208296,0.229567995,0.589599844,-1.996407473,-29.7251541,-0.052239432,-0.371753467,0.375405911,-6.780054899
1542,12.7792109,214.0470212,287.1043393,49.13834545,65.90996746,-31.90885312,-30.25885312,0.229567995,0.585705459,-1.998068079,-29.67042145,0.024563778,-0.485039403,0.485660995,-14.72249138
1543,12.7915248,214.0864509,287.1812438,49.14739724,65.92762228,-31.18797363,-29.53797363,0.229567995,0.594757248,-2.015722898,-29.65947491,0.184791404,-0.720790861,0.744101692,-6.811189827
1544,12.7957899,214.0935617,287.1929855,49.14902966,65.9303178,-31.04379773,-29.39379773,0.229567995,0.596389668,-2.018418416,-29.83453231,0.121397679,-0.686416338,0.697068709,-8.500110119
1545,12.8079679,214.1266962,287.2479458,49.15663629,65.94293492,-31.32466714,-29.67466714,0.229567995,0.603996293,-2.031035534,-29.86954379,0.434431871,-1.199461485,1.275711137,-20.58698552
1546,12.8238904,214.1076628,287.2453895,49.15226682,65.94234807,-31.95736995,-30.30736995,0.229567995,0.599626829,-2.030448685,-30.05379279,0.365184901,-1.171131538,1.226747362,-23.61233843
1547,12.82832,214.1212494,287.3019708,49.15538586,65.95533734,-32.08391051,-30.43391051,0.229567995,0.602745861,-2.043437958,-30.2678893,0.249547445,-1.222375527,1.247588016,-16.68897403
1548,12.839426,214.1400612,287.3644789,49.15970445,65.9696872,-32.10921863,-30.45921863,0.229567995,0.607064453,-2.057787812,-30.42601438,0.084655403,-1.037412348,1.040860662,-16.22846024
1549,12.8443464,214.1358721,287.3835163,49.15874276,65.97405756,-32.11428025,-30.46428025,0.229567995,0.606102769,-2.06215818,-30.4576394,0.253643018,-1.419488905,1.441972098,-13.97078549
1550,12.8553962,214.1262532,287.3888707,49.15653457,65.97528677,-32.11529257,-30.46529257,0.229567995,0.603894577,-2.063387387,-30.4639644,0.169254904,-0.984353762,0.998799054,-4.308559019
1551,12.8598624,214.1373525,287.4253198,49.15908262,65.98365431,-32.11549504,-30.46549504,0.229567995,0.606442622,-2.071754929,-30.4652294,0.004449724,-0.683875948,0.683890424,-1.463196334
1552,12.8713552,214.1514798,287.4632025,49.16232581,65.99235097,-32.11553553,-30.46553553,0.229567995,0.609685813,-2.080451589,-30.4654824,0.100490004,-0.63338955,0.641311596,-0.1779029
1553,12.8759578,214.1427551,287.4589861,49.16032288,65.99138301,-32.11554363,-30.46554363,0.229567995,0.607682882,-2.079483626,-30.465533,0.253664764,-0.856867037,0.893625723,-0.063508508
1554,12.8877342,214.1573623,287.4916005,49.16367624,65.99887023,-32.11554525,-30.46554525,0.229567995,0.611036248,-2.086970849,-30.46554312,0.201170418,-0.60006624,0.632889429,-1.379844694
1555,12.8923668,214.1687847,287.5163938,49.16629845,66.00456198,-32.11554557,-30.46554557,0.229567995,0.613658456,-2.0926626,-30.46554515,0.278355794,-0.691445004,0.745371143,-2.018808778
1556,12.9039787,214.1843661,287.5462127,49.16987545,66.01140746,-32.11554564,-30.46554564,0.229567995,0.617235452,-2.099508072,-30.54525991,0.274391963,-0.557242043,0.621135769,-1.484654778
1557,12.9089348,214.19879,287.5724129,49.17318672,66.01742217,-32.11554565,-30.46554565,0.229567995,0.620546722,-2.10552279,-30.56120286,0.272671554,-0.51009994,0.578404465,-1.221685103
1558,12.9203151,214.1762348,287.5287233,49.16800876,66.00739246,-32.51411743,-30.86411743,0.229567995,0.615368767,-2.095493073,-30.53093381,0.125974439,-0.064337741,0.141452834,-4.00076
1559,12.9249223,214.1817769,287.5367524,49.16928104,66.00923567,-32.19526001,-30.54526001,0.229567995,0.61664105,-2.097336283,-30.52488,0.140777923,-0.0269055,0.143325955,-6.865876472
1560,12.9359351,214.1737439,287.4887718,49.16743693,65.99822087,-31.96420032,-30.31420032,0.229567995,0.614796937,-2.086321488,-30.67791179,0.014377195,0.12364106,0.124474156,-9.343988271
1561,12.9408965,214.182001,287.4974676,49.1693325,66.00021715,-32.08527659,-30.43527659,0.229567995,0.616692505,-2.088317761,-30.78304635,0.199193389,-0.207081824,0.287334105,-22.67434358
1562,12.9521264,214.1837678,287.520012,49.16973808,66.00539263,-32.88070461,-31.23070461,0.229567995,0.61709809,-2.093493241,-30.95831581,0.145718584,-0.207038861,0.253177795,-28.57708648
1563,12.9570471,214.1938225,287.5365658,49.17204633,66.00919284,-33.03979021,-31.38979021,0.229567995,0.619406331,-2.097293457,-31.27320125,-0.201006591,0.041541664,0.205254377,-32.38439408
1564,12.9680171,214.1942419,287.5556731,49.17214261,66.01357927,-33.07160733,-31.42160733,0.229567995,0.619502615,-2.101679885,-31.58255224,-0.302153539,0.105312175,0.319980336,-30.33017296
1565,12.9726934,214.155517,287.5099815,49.1632526,66.00308994,-33.5386275,-31.8886275,0.229567995,0.610612606,-2.091190552,-31.73655378,-0.291600596,0.058865471,0.297482859,-32.09841694
1566,12.9839515,214.1494521,287.5140768,49.16186029,66.00403008,-33.63203153,-31.98203153,0.229567995,0.609220298,-2.092130698,-31.85948544,-0.371081552,0.152855873,0.401330831,-18.58888169
1567,12.9887255,214.1513004,287.5284902,49.16228461,66.00733894,-33.65071234,-32.00071234,0.229567995,0.609644617,-2.095439556,-31.97620312,-0.337182674,0.104407451,0.352977438,-12.60626741
1568,13.0000642,214.1548409,287.5434232,49.16309741,66.01076708,-33.6544485,-32.0044485,0.229567995,0.610457412,-2.098867695,-31.93588638,0.11555157,-0.410206643,0.426170922,-5.991056835
1569,13.0047704,214.1584955,287.5565864,49.16393639,66.01378892,-33.65519573,-32.00519573,0.229567995,0.611296393,-2.101889541,-31.92782303,0.184648772,-0.48244225,0.516571092,-1.192485893
1570,13.0159926,214.1762206,287.5727175,49.16800549,66.0174921,-33.33704378,-31.68704378,0.229567995,0.615365491,-2.105592717,-31.92621036,0.171795715,-0.369658075,0.407628336,3.920716484
1571,13.0208867,214.1809494,287.5821976,49.16909107,66.01966844,-33.59171479,-31.94171479,0.229567995,0.616451072,-2.107769057,-31.86222755,0.29747328,-0.402484168,0.500483624,7.6364296
1572,13.0323388,214.1821773,287.5886417,49.16937297,66.02114781,-33.64264899,-31.99264899,0.229567995,0.616732977,-2.109248424,-31.84943098,0.26806843,-0.289213631,0.394341486,8.813291514
1573,13.0371079,214.1967208,287.5983323,49.17271168,66.02337245,-33.33453444,-31.68453444,0.229567995,0.620071686,-2.111473068,-31.74387057,0.298743772,-0.267694862,0.401133869,11.09678721
1574,13.0482656,214.1982395,287.6020138,49.17306033,66.0242176,-33.59121292,-31.94121292,0.229567995,0.620420332,-2.11231822,-31.65909821,0.420170739,-0.250329077,0.489089048,14.64033384
1575,13.0641477,214.2339356,287.6173995,49.18125502,66.02774967,-32.80924173,-31.15924173,0.229567995,0.628615024,-2.115850285,-31.47548236,0.546349899,-0.274872309,0.611598724,14.89938987
1576,13.0686855,214.2503212,287.6244732,49.18501662,66.02937356,-33.16785298,-31.51785298,0.229567995,0.63237663,-2.117474171,-31.33575809,0.73464105,-0.302145705,0.794348475,3.470154603
1577,13.080268,214.2833941,287.6371821,49.19260909,66.03229113,-32.72456974,-31.07456974,0.229567995,0.639969094,-2.120391743,-31.30781324,0.692795537,-0.271148308,0.743967111,3.213621507
1578,13.0848685,214.31629,287.6492629,49.20016093,66.03506448,-32.63591309,-30.98591309,0.229567995,0.647520939,-2.123165096,-31.46888565,0.41405245,-0.151926069,0.441045305,-5.569287766
1579,13.0960778,214.3075996,287.6453937,49.1981659,66.03417625,-33.45148865,-31.80148865,0.229567995,0.645525903,-2.122276861,-31.39809903,0.321714611,-0.103052415,0.337816654,-12.25840887
1580,13.1007915,214.2895769,287.6377202,49.19402847,66.03241465,-33.61460376,-31.96460376,0.229567995,0.641388475,-2.120515265,-31.55060308,0.060915684,0.008536437,0.061510905,-12.99846042
1581,13.1122821,214.3079594,287.6434007,49.19824851,66.03371871,-32.8139199,-31.1639199,0.229567995,0.645608513,-2.121819325,-31.58110389,-0.195584159,0.108000447,0.223421708,-3.081885846
1582,13.1170198,214.2945764,287.6370846,49.19517619,66.03226874,-33.48709001,-31.83709001,0.229567995,0.642536195,-2.120369354,-31.58720405,-0.306873919,0.160887741,0.346491656,-5.423094802
1583,13.128374,214.3123335,287.6423034,49.19925266,66.0334668,-32.78841715,-31.13841715,0.229567995,0.646612668,-2.121567417,-31.42176271,-0.059923663,0.065689143,0.088915178,0.95016998
1584,13.1330676,214.2973178,287.6352768,49.19580555,66.03185372,-33.48198946,-31.83198946,0.229567995,0.643165551,-2.119954333,-31.44706617,-0.107297964,0.042928722,0.115566986,-7.352742753
1585,13.1434583,214.3134766,287.6399059,49.19951509,66.03291642,-32.78739704,-31.13739704,0.229567995,0.646875094,-2.121017038,-31.45212686,-0.000103006,-0.074179183,0.074179255,-8.524939593
