frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
1834,15.200459700000465,321.5599199788222,175.26810095179826,67.54760135749478,36.81721221524414,-9.305409483159018e-163,0.21006225328686312,-0.9414183058899965,26.548488622438605,-6.050454666956891e-160,-0.28280073314662163,0.8699271291647286,0.9147401077492192,2.36690827257198e-155,,0.0,1.2,1.2
1836,15.216315600000598,321.59939471791466,175.23815370938974,67.55589351013646,36.81092143002408,-3.722163793263608e-164,0.21006225328686312,-0.9331261532483239,26.554779407658664,-2.345738590917485e-161,0.10807219377150276,0.861488788754755,0.8682410565140997,9.98693745239752e-157,,0.0,1.2,1.2
1838,15.232774500000232,321.6302890131314,175.13904728078705,67.5623832354034,36.790102910316584,-1.4888655173054432e-165,0.21006225328686312,-0.9266364279813786,26.57559792736616,-1.9386229656470022e-163,0.33705484827246335,0.6487523713928922,0.7310852276799706,1.110604560444201e-157,,0.0,1.2,1.2
1840,15.248526299999867,321.676079388394,175.14218578585974,67.57200206480991,36.79076219176411,-5.9554620692217734e-167,0.21006225328686312,-0.9170175985748727,26.574938645918635,-7.754110713015578e-165,0.3572524223621366,0.6830755918332004,0.7708576765148619,7.621049859243794e-159,5.9554620692217734e-167,0.0,1.2,1.2
1843,15.267864600000394,321.7768844458575,175.0294779032855,67.5931774023234,36.76708651998737,-4.7643696553774195e-169,0.21006225328686312,-0.8958422610613752,26.59861431769537,-3.09783278948193e-166,0.25591814886814335,0.6757896199119591,0.7226241826155885,2.851298730613074e-160,,0.0,1.2,1.2
1845,15.285029499999837,321.70851888565414,174.98279367815945,67.57881637869987,36.75727992646444,-1.9057478621509677e-170,0.21006225328686312,-0.9102032846849113,26.608420911218303,-1.2010181585497527e-167,0.2614119574601058,0.4523625417386276,0.5224634730498926,2.4436240595446913e-162,,0.0,1.2,1.2
1847,15.300462799999877,321.7097163140204,174.95632111214815,67.57906791320063,36.75171903959782,-7.622991448603871e-172,0.21006225328686312,-0.909951750184149,26.61398179808492,-9.925866673261308e-170,-0.025001095363185788,0.46743413672807277,0.4681022612080375,8.061563489692726e-164,7.622991448603871e-172,0.0,1.2,1.2
1849,15.31703220000054,321.7429847415501,174.94466730156492,67.58605635405084,36.74927101388733,-3.0491965794415483e-173,0.21006225328686312,-0.9029633093339413,26.616429823795414,-3.9713224122099435e-171,-0.45436684832038304,0.2176414689510655,0.5038025822281735,3.625131531625406e-165,,0.0,1.2,1.2
1850,15.328277000000526,321.6990137024774,174.94287382612364,67.57681969850385,36.74889427239492,-6.098393158883097e-174,0.21006225328686312,-0.9121999648809265,26.616806565287824,-1.5982707820517035e-172,-0.17611197853539268,0.08912969117459887,0.1973816881894822,1.555733741550477e-166,,0.0,1.2,1.2
1852,15.34486680000009,321.61594444466164,174.94482248217471,67.5593699830282,36.74930361147589,-2.439357263553239e-175,0.21006225328686312,-0.9296496803565759,26.616397226206857,-7.367264844979437e-174,0.14926503373602967,-0.0073787058496923505,0.1494473003979475,1.219843574750056e-168,,0.0,1.2,1.2
1855,15.376717400000416,321.7000390374959,174.95562455324932,67.57703508268823,36.75157271886599,-1.9514858108425914e-177,0.21006225328686312,-0.9119845806965543,26.614128118816758,-1.268872310571799e-174,0.06841052202507909,-0.059280771410458635,0.09052187239978458,6.968368634951917e-170,,0.0,1.2,1.2
1857,15.39238800000021,321.8226201614011,174.96474248001266,67.60278474978618,36.7534880511072,-7.805943243370367e-179,0.21006225328686312,-0.8862349135985994,26.612212786575547,-4.9193683790983176e-176,0.11630850750958818,-0.08819619500023501,0.14596656374535713,1.8924382804851583e-171,,0.0,1.2,1.2
1859,15.409214299999803,321.8240215634323,174.97369514767658,67.60307913145462,36.75536866864961,-3.1223772973481472e-180,0.21006225328686312,-0.8859405319301601,26.610332169033136,-4.065387197505515e-178,0.3310876531782551,-0.0995446216767441,0.3457284567284716,5.444389551787827e-173,,0.0,1.2,1.2
1862,15.430879300000015,321.7640040104821,174.98515083436922,67.59047170904513,36.75777507600922,-2.4979018378785183e-182,0.21006225328686312,-0.898547954339648,26.607925761673528,-1.624156557531903e-179,-0.0063524576973119085,-0.0974948105991185,0.09770154457609218,1.6150166501662277e-173,,0.0,1.2,1.2
1864,15.446002800000315,321.7655923527059,174.99101242550012,67.59080535979164,36.759006375050014,-9.991607351514076e-184,0.21006225328686312,-0.8982143035931358,26.60669446263273,-6.296794083097333e-181,-0.5571735676155943,-0.08112252018118836,0.5630481753189833,5.837092895612138e-175,,0.0,1.2,1.2
1866,15.461217000000033,321.6835630993146,174.9954299834419,67.57357410998884,36.759934337225296,-3.9966429406056306e-185,0.21006225328686312,-0.9154455533959407,26.60576650045745,-5.203961629361189e-183,-0.7198768580377396,-0.06391009070105044,0.7227082332668587,3.817752299185103e-177,,0.0,1.2,1.2
1868,15.477335100000346,321.59832190635365,174.99852704944118,67.5556681529226,36.76058491388768,-1.5986571762422524e-186,0.21006225328686312,-0.9333515104621739,26.60511592379506,-2.0815846517444756e-184,-0.7109813231947031,-0.04471839431578749,0.7123862552870269,2.1473228202856377e-178,,0.0,1.2,1.2
1870,15.49371710000014,321.5362430805729,175.000531643593,67.54262773489769,36.76100600345214,-6.394628704969011e-188,0.21006225328686312,-0.9463919284870883,26.604694834230607,-8.32632223672842e-186,-0.5065734081358642,-0.02939039665854122,0.5074252784855433,8.273644887030729e-180,,0.0,1.2,1.2
1872,15.509732600000461,321.495267130402,175.00168403796627,67.53402023447423,36.76124807801086,-2.5578514819876047e-189,0.21006225328686312,-0.9549994289105541,26.604452759671886,-3.3303651921965206e-187,-0.3536826644760494,-0.01704654599096159,0.3540932248449548,6.453189213315277e-182,,0.0,1.2,1.2
1875,15.537739899999906,321.63447566667986,175.0023208534985,67.56326269328152,36.76138184891649,-2.046281185590084e-191,0.21006225328686312,-0.9257569701032651,26.604318988766252,-1.330511671170054e-188,-0.3664808095255713,-0.007901663702950812,0.36656598320055916,2.5419402546942936e-183,,0.0,1.2,1.2
1877,15.553878000000623,321.6061944935718,175.00226507134903,67.55732188633284,36.76137013119248,-8.185124742360336e-193,0.21006225328686312,-0.9316977770519372,26.604330706490266,-5.158595636865094e-190,-0.16606007482851498,-0.0020948022468898274,0.16607328698049414,1.0228525784778484e-184,,0.0,1.2,1.2
1878,15.55811249999988,321.5825102322797,175.00215699659702,67.55234671703839,36.76134742876655,-1.6370249484720672e-193,0.21006225328686312,-0.9366729463463912,26.604353408916197,-4.289277765948242e-192,0.03633578074304346,0.0019038733199018634,0.036385624851371756,2.4658883995005986e-186,,0.0,1.2,1.2
1881,15.58931720000055,321.61312374844135,175.00166234038568,67.55877746122434,36.76124352016819,-1.309619958777654e-195,0.21006225328686312,-0.9302422021604428,26.60445731751455,-1.967158138464606e-193,0.18366030574876668,0.003799442593571357,0.18369960171909006,1.8268834236597683e-187,,0.0,1.2,1.2
1883,15.605667200000426,321.65005843923365,175.0012826377292,67.56653604559662,36.76116375897259,-5.2384798351106174e-197,0.21006225328686312,-0.9224836177881599,26.604537078710152,-3.301333576238939e-194,1.0524393986649592,0.004414920334752638,1.0524486587876023,2.419066429840013e-188,,0.0,1.2,1.2
1885,15.621555599999738,321.7847463892685,175.00092702765104,67.59482889987153,36.761089058718284,-2.095391934044247e-198,0.21006225328686312,-0.8941907635132509,26.60461177896446,-2.7283746347345217e-196,1.9388966192030268,0.0039964934636855425,1.9389007380257846,2.8648328538007616e-191,,0.0,1.2,1.2
1887,15.638110200000483,322.09806932388983,175.00062728279508,67.66064622152454,36.76102609363843,-8.381567736176988e-200,0.21006225328686312,-0.8283734418602364,26.604674744044317,-1.0913498538938089e-197,2.3116447924011565,0.0037908902786097237,2.3116479007592163,2.4179135875080783e-192,8.381567736176988e-200,0.0,1.2,1.2
1889,15.653469400000176,322.3362398826699,175.0003882499745,67.71067686576846,36.76097588186553,-3.3526270944707956e-201,0.21006225328686312,-0.7783427976163182,26.60472495581722,-4.365399415575236e-199,2.4677110769726824,0.0031483031682970593,2.4677130852727824,4.1543699832492263e-193,,0.0,1.2,1.2
1891,15.66971470000044,322.4963110131747,175.0002102321151,67.7443017681285,36.76093848703286,-1.3410508377883185e-202,0.21006225328686312,-0.7447178952562865,26.604762350649885,-1.7461597662300945e-200,2.240883636448918,0.002462750261803122,2.240884989740299,3.3061653600779944e-195,,0.0,1.2,1.2
1893,15.685913500000424,322.59307884078925,175.00008180405797,67.76462903604288,36.76091150914579,-5.364203351153274e-204,0.21006225328686312,-0.7243906273419043,26.604789328536953,-6.984639064920377e-202,1.4857588559216863,0.0018423720646726584,1.4857599982111993,1.4180091994378255e-196,,0.0,1.2,1.2
1895,15.701863400000548,322.6421737813091,174.99998508559298,67.77494202987346,36.7608911922471,-2.14568134046131e-205,0.21006225328686312,-0.714077633511323,26.604809645435644,-2.79385013302392e-203,0.8124911355300836,0.0011985940764855933,0.8124920196178698,5.3750904816778186e-198,,0.0,1.2,1.2
1897,15.718235800000002,322.65777349560915,174.99993040329878,67.77821894100995,36.760879705561166,-8.582725361845242e-207,0.21006225328686312,-0.7108007223748274,26.60482113212158,-1.1174851237672523e-204,0.33968755408902435,0.0007384779286123211,0.3396883568105255,2.157114646758295e-199,,0.0,1.2,1.2
1900,15.745780899999772,322.64348503203587,174.99992381069913,67.77521747415575,36.760878320704826,-6.866180289476194e-209,0.21006225328686312,-0.7138021892290283,26.60482251697792,-4.464456339548199e-206,-0.026991948333262128,0.0004054383967198597,0.026994993149082793,8.743940909307144e-201,,0.0,1.2,1.2
1902,15.761566300000595,322.62137740617703,174.99992371259498,67.77057349645303,36.76087830009685,-2.746472115790478e-210,0.21006225328686312,-0.7184461669317557,26.604822537585896,-1.7309374651268674e-207,-0.21319419830747027,0.00015068190305429614,0.2131942515571207,3.360462239740666e-202,,0.0,1.2,1.2
1903,15.766098000000056,322.608896597638,174.99992370768976,67.76795174968848,36.76087829906645,-5.492944231580956e-211,0.21006225328686312,-0.7210679136963023,26.604822538616297,-1.4392568532034564e-209,-0.2840396041091344,1.0364274957325028e-05,0.2840396042982246,8.409278553681543e-204,,0.0,1.2,1.2
1906,15.793653599999743,322.5715862864072,174.99992370608024,67.76011426164048,36.76087829872835,-4.3943553852647656e-213,0.21006225328686312,-0.7289054017442993,26.604822538954394,-6.602149840507946e-211,-0.31388120232878414,-2.9173921207082055e-05,0.31388120368458,6.195782090292211e-205,,0.0,1.2,1.2
1907,15.809122900000148,322.56023971125023,174.99992370606108,67.75773077449593,36.76087829872432,-8.788710770529531e-214,0.21006225328686312,-0.7312888888888551,26.604822538958423,-1.1092084213144378e-211,-0.29811650024974373,-0.0001083630855265081,0.2981165199443227,7.586534727913013e-206,8.788710770529531e-214,0.0,1.2,1.2
1909,15.825430400000187,322.5401972481885,174.99993515014688,67.75352060954377,36.76088070269478,-3.515484308211813e-215,0.21006225328686312,-0.7354990538410107,26.604820134987968,-1.0619687493744109e-213,-0.2133674661794478,-0.00012053727730044669,0.2133675002268926,1.0813264412521404e-208,,0.0,1.2,1.2
1911,15.841040000000248,322.52419315992097,174.99996447563174,67.75015875470048,36.760886862872205,-1.4061937232847255e-216,0.21006225328686312,-0.7388609086843019,26.60481397481054,-1.8309812230344895e-214,-0.17818262049673833,-0.00012129407374978583,0.17818266178092917,8.462582937509803e-210,,0.0,1.2,1.2
1913,15.85729900000024,322.51221229832515,174.9999691694975,67.74764202791735,36.760887848876216,-5.624774893138902e-218,0.21006225328686312,-0.7413776354674297,26.60481298880653,-7.323924892137959e-216,-0.16182933660756232,-0.00012134279585744404,0.16182938210015455,1.3608541323585737e-210,,0.0,1.2,1.2
1915,15.873637800000324,322.5037730647879,174.9999694628641,67.7458692635045,36.760887910501474,-2.2499099572555612e-219,0.21006225328686312,-0.7431503998802782,26.60481292718127,-2.9295641970856938e-217,-0.11855541611296488,-9.186231760894111e-05,0.11855545170258368,1.3512550691128564e-212,,0.0,1.2,1.2
1917,15.889465100000052,322.49832465321913,174.9999694811995,67.74472475789354,36.76088791435305,-8.999639829022245e-221,0.21006225328686312,-0.7442949054912447,26.604812923329696,-1.1717680811393718e-218,-0.07743761107735277,-4.235885949478996e-05,0.07743762266263296,2.2519136831702662e-213,,0.0,1.2,1.2
1920,15.909478200000194,322.49434189903104,174.99996948240278,67.7438881315745,36.76088791460581,-7.199711863217798e-223,0.21006225328686312,-0.7451315318102871,26.604812923076935,-4.681312555066912e-220,-0.04596839733486884,-0.00010800672783581143,0.04596852422027092,8.97366865920142e-215,,0.0,1.2,1.2
1922,15.92581810000047,322.4935810000371,174.99998092651248,67.74372829541731,36.76089031858128,-2.8798847452871197e-224,0.21006225328686312,-0.745291367967468,26.604810519101463,-1.814927327121023e-221,-0.02242916401639252,-0.00015767651065109835,0.022429718240679,3.672002236166384e-216,,0.0,1.2,1.2
1924,15.941658800000369,322.4937737697777,175.00001025199884,67.74376878906338,36.76089647875902,-1.1519538981148479e-225,0.21006225328686312,-0.7452508743213997,26.604804358923722,-1.499939817909855e-223,-0.005508653106320571,-0.0001606360601274992,0.005510994736850015,1.181587706995491e-217,,0.0,1.2,1.2
1926,15.95748840000033,322.49446674134845,175.00002925097942,67.74391435623299,36.760900469727694,-4.607815592459392e-227,0.21006225328686312,-0.745105307151789,26.60480036795505,-5.99975927163942e-225,0.0057166576213880695,-0.00016083371290376796,0.005718919639528143,5.736914417595031e-219,,0.0,1.2,1.2
1928,15.974071999999978,322.4954370235071,175.0000304384157,67.74411817588957,36.76090071916324,-1.843126236983757e-228,0.21006225328686312,-0.7449014874952127,26.604800118519506,-2.3999037086557688e-226,0.010210307354616553,-0.00013142130745267725,0.010211153109996414,2.291454251121995e-220,1.843126236983757e-228,0.0,1.2,1.2
1930,15.989647800000057,322.4964990241743,175.00003051263047,67.7443412621427,36.76090073475296,-7.372504947935029e-230,0.21006225328686312,-0.7446784012420835,26.604800102929786,-9.599709202686407e-228,0.011251942490413315,-5.364554615026099e-05,0.011252070371811152,1.8918467222280182e-222,,0.0,1.2,1.2
1932,16.005622100000437,322.497463760422,175.0000305172689,67.74454391681273,36.76090073572731,-2.949001979174012e-231,0.21006225328686312,-0.74447574657205,26.604800101955433,-3.8408273617079e-229,0.011393791177801624,-3.2216096708088965e-06,0.011393791633258833,7.254354280128108e-224,,0.0,1.2,1.2
1933,16.017453899999964,322.4979010963555,175.00003051750082,67.74463578458436,36.76090073577603,-5.898003958348024e-232,0.21006225328686312,-0.74438387880042,26.60480010190671,-1.545767751016517e-230,0.010163391035113257,-2.1339977369689317e-07,0.010163391037353624,3.080116189153945e-225,,0.0,1.2,1.2
1935,16.033579400000235,322.49866146683763,175.0000305175733,67.74479550972117,36.76090073579126,-2.35920158333921e-233,0.21006225328686312,-0.744224153663609,26.604800101891485,-7.126751637401752e-232,0.008399526144917612,-1.3221748068243115e-08,0.008399526144928018,1.2180204866197492e-226,2.35920158333921e-233,0.0,1.2,1.2
1937,16.053416300000208,322.49924114026135,175.00003051757784,67.74491727722673,36.76090073579221,-9.436806333356841e-235,0.21006225328686312,-0.7441023861580476,26.604800101890532,-1.228750698831754e-232,0.006627147114170248,-1.0227403787677647e-09,0.006627147114170327,6.421445854204328e-228,,0.0,1.2,1.2
1939,16.06943279999996,322.49966074692554,175.00003051757812,67.7450054207481,36.76090073579227,-3.7747225333427372e-236,0.21006225328686312,-0.7440142426366805,26.604800101890476,-4.915002795327016e-234,0.005527185889611574,-1.991646693572293e-10,0.0055271858896115775,1.9035811660840095e-229,,0.0,1.2,1.2
1941,16.085645099999965,322.49995590849926,175.00003051757812,67.74506742305336,36.76090073579227,-1.5098890133370953e-237,0.21006225328686312,-0.7439522403314243,26.604800101890476,-1.966001118130807e-235,0.0037405710205544052,6.787556029613257e-05,0.0037411867971937646,7.480131952767348e-231,1.5098890133370953e-237,0.0,1.2,1.2
1943,16.101686599999994,322.50012885133685,175.00003051757812,67.74510375181552,36.76090073579227,-6.0395560533483815e-239,0.21006225328686312,-0.7439159115692604,26.604800101890476,-7.86400447252323e-237,0.0026759922554041153,0.0001475951166961987,0.002680059489909761,4.602564063907623,,0.0,1.2,1.2
1945,16.11762439999984,322.5002026027691,175.00000476837158,67.74511924420756,36.76089532685592,-2.4158224213393525e-240,0.21006225328686312,-0.7439004191772227,26.60480551082682,-3.145595604503893e-238,0.0015904730340567993,0.2684526671733122,0.2684573785853858,7.751597271282935,,0.0,1.2,1.2
1947,16.133550200000172,322.5002644326926,174.99997454881668,67.7451322323406,36.76088897886813,-9.663289685357412e-242,0.21006225328686312,-0.7438874310441861,26.604811858814614,0.3664975738525391,0.2112425762856829,0.8642645193595849,0.8897058982942998,18.05348303273063,,0.0,1.2,1.2
1950,16.16148239999984,322.5002744984295,174.8215905027464,67.74513434677199,36.723417224200176,-7.730631748285932e-244,0.21006225328686312,-0.7438853166127899,26.64228361348257,0.8062947006225587,1.7465504078346497,2.40194287322179,2.9698094035355753,69.33895292020848,,0.0,1.2,1.2
1952,16.176671700000043,322.576349248437,174.6061790038948,67.7611147801768,36.67816739936751,1.8324878692626954,0.21006225328686312,-0.7279048832079837,26.687533438315235,1.5886868676147463,2.7944100012898208,3.35254778079859,4.364436261173501,79.20287339736092,,0.0,1.2,1.2
1953,16.180977099999836,322.73373269785145,174.44859904174518,67.79417510219085,36.645065797445504,2.1989856338500977,0.21006225328686312,-0.694844561193932,26.72063504023724,2.69270917782959,4.266056549405578,4.766124489351149,6.3964975674754205,89.19313433556754,,0.0,1.2,1.2
1956,16.20910079999976,323.43531415607606,173.81220588369365,67.9415508841698,36.51138361668885,3.9119608349609374,0.21006225328686312,-0.5474687792149808,26.85431722099389,4.079758879442285,5.648589394705524,5.9512816745249415,8.205139591714214,102.43244822617962,,0.0,0.9781856766367543,1.4218143233632456
1958,16.224533800000245,323.97597384312877,173.29290840606092,68.05512307629346,36.40229881841114,5.520111551074219,0.21006225328686312,-0.4338965870913256,26.963402019271605,5.205814220765801,8.638534293676532,8.366564944962398,12.025958744370412,174.74555250036803,,0.0,0.9781856766367543,1.4218143233632456
1960,16.240677400000095,324.5072282998879,172.73440460710486,68.16671958454897,36.28497825193316,6.935248508063477,0.21006225328686312,-0.32230007883580924,27.080722585749584,6.528648821808878,7.905553621405371,7.631714855739709,10.988214126974126,134.89761893894777,,0.0,0.9781856766367543,1.4218143233632456
1961,16.244417599999906,324.7921436838587,172.4663388837098,68.22656955210196,36.22866776204782,7.462764575880274,0.21006225328686312,-0.26245011128281703,27.137033075634925,8.073631750387243,8.818497736472679,8.901915188510639,12.530362977647941,144.01082273425027,,0.0,0.9781856766367543,1.4218143233632456
1963,16.273282199999812,325.3436927113203,171.9147567606762,68.34242918360873,36.11280117841063,8.813158639065485,0.21006225328686312,-0.14659047977605155,27.252899659272117,9.724331305567485,8.940542802024446,9.47489008299382,13.027158081471406,154.88390608565717,,0.0,0.7353579361399026,1.6646420638600974
1966,16.29232580000007,326.2325831044982,170.90806901432697,68.52915150252473,35.90133408205624,11.63687547785276,0.21006225328686312,0.04013183913994567,27.464366755626507,11.53129512456669,9.443367500522308,10.134211781263547,13.852055377359052,166.6160556572643,,0.0,0.7353579361399026,1.6646420638600974
1968,16.30910529999983,326.86915833123817,170.11462136356633,68.66287192904032,35.734660680672285,13.77360932697544,0.21006225328686312,0.17385226565554035,27.63104015701046,13.667821170625267,8.242755052435921,9.540542363351012,12.60813068782812,111.40526781154875,-13.77360932697544,-0.7987552683268643,0.4012447316731357,1.8
1970,16.325618800000484,327.61022678413013,169.28416616981764,68.81854243809461,35.56021339141966,15.970067603059487,0.21006225328686312,0.3295227747098295,27.805487446263086,15.989660279484212,9.494282890326426,11.103963775583583,14.609566014465232,124.37120939224513,,0.0,0.4012447316731357,1.8
1972,16.3415801000001,328.3699682450531,168.3657418385555,68.97813544129154,35.36728710692125,18.14539480617316,0.21006225328686312,0.4891157779067612,27.99841373076149,18.176693741501637,9.429552163743772,11.161632724178887,14.611587835626416,131.31800981757814,,0.0,0.4012447316731357,1.8
1974,16.357989300000554,329.172338713558,167.44153333390386,69.14668318987653,35.17314578592725,20.42235418336021,0.21006225328686312,0.6576635264917456,28.192555051755498,20.178901489894443,9.51996888939536,11.167766986578485,14.674768383915564,126.43019460383667,,0.0,0.4012447316731357,1.8
1976,16.37378330000047,329.8852142237966,166.5849469457347,69.29643142587027,34.99320931909358,22.57204278793988,0.21006225328686312,0.8074117624854864,28.372491518589165,22.226113823267656,8.99451444000392,10.94747177307499,14.168571848768412,114.07197642472228,,0.0,0.4012447316731357,1.8
1978,16.389855700000226,330.5295537942607,165.82258899978225,69.43178284792384,34.833066691155665,23.78464806893947,0.21006225328686312,0.9427631845390607,28.53263414652708,23.879810544141648,8.045404314857763,10.160317039088767,12.959960375106455,96.74934913356907,,0.0,0.4012447316731357,1.8
1980,16.405428699999902,331.03364261385025,165.12108916539165,69.53767288122354,34.68570805526321,26.20612926992555,0.21006225328686312,1.048653217838762,28.679992782419532,25.10714035877739,6.611228164823461,8.713830082043994,10.93796930632418,81.98471861281719,,0.0,0.4012447316731357,1.8
1982,16.421271299999717,331.42983131631973,164.5063254352027,69.62089717279108,34.55656940086069,26.41387841054312,0.21006225328686312,1.1318775094062943,28.809131436822057,25.905732151224097,4.863972219762054,6.701287397204357,8.280427436705605,58.63311755220855,-26.41387841054312,-0.8,0.4012447316731357,1.8
1984,16.43788829999994,331.6751093150581,164.14253572818893,69.67242082188774,34.480150915282806,26.559003256538915,0.21006225328686312,1.18340115850296,28.88554992239994,26.70657578630087,2.994817435700994,4.769098989848057,5.63145066995605,39.184537994586364,,0.0,0.4012447316731357,1.8
1987,16.46582320000016,331.7741899404697,163.96566753899634,69.69323392131878,34.44299758492624,26.56500175017341,0.21006225328686312,1.204214257933998,28.922703252756506,27.065863804164877,1.4000004098517942,2.7574515777991255,3.0924974295045224,25.90493262347074,,0.0,0.4012447316731357,1.8
1989,16.481754399999772,331.7040818328272,163.94269655974927,69.67850685425373,34.43817224926539,27.788866244323344,0.21006225328686312,1.1894871908689453,28.927528588417353,27.155836338063033,0.04006832144474709,0.8719149606358527,0.8728351327507504,15.94352977925553,-27.788866244323344,-0.8,0.4012447316731357,1.8
1991,16.501474200000303,331.5938250608408,163.99862724470114,69.65534606829011,34.449921174974264,28.00256935924559,0.21006225328686312,1.166326404905334,28.91577966270848,27.40062542496583,-0.8651639638644126,-0.3992568596067015,0.9528455931118053,3.272847198400538,,0.0,0.4012447316731357,1.8
1993,16.51770570000008,331.47432987135625,164.0972490645492,69.63024463953005,34.470637896674795,26.86374108003389,0.21006225328686312,1.141224976145267,28.89506294100795,27.410378288483017,-1.2265547544148028,-1.0722123725194408,1.6291334927995695,-2.867169291091386,,0.0,0.4012447316731357,1.8
1995,16.533826200000476,331.3649346184246,164.2320874354308,69.60726482620035,34.49896234869171,27.782948691052923,0.21006225328686312,1.118245162815569,28.866738488991032,27.16600479218386,-1.2025283720982907,-1.493575545823365,1.9175094254743386,-4.721547788760742,-27.782948691052923,-0.8,0.4012447316731357,1.8
1997,16.549942399999964,331.28346477046307,164.38819797722664,69.59015108636261,34.53175528086318,26.613766067759308,0.21006225328686312,1.1011314229778293,28.833945556819565,26.878516534460797,-1.1029150741219866,-1.6807407907639909,2.010301287484906,-10.37094527543271,,0.0,0.4012447316731357,1.8
1999,16.566424800000277,331.2203570816012,164.52974218619875,69.57689454304057,34.56148837633957,26.566998762827563,0.21006225328686312,1.0878748796557858,28.804212461343177,26.818778967042498,-0.9360771730281067,-1.7357246350343083,1.9720498174562617,-10.614444914929235,,0.0,0.4012447316731357,1.8
2001,16.58180850000008,331.1708195893286,164.64190882102463,69.56648858579159,34.5850503523947,26.565128070630294,0.21006225328686312,1.0774689224068084,28.780650485288042,26.57519927879889,-0.8090519239706113,-1.7169907678011378,1.8980575102970112,-7.587367687628683,,0.0,0.4012447316731357,1.8
2003,16.597609000000375,331.11724360714555,164.75859082841365,69.55523429425217,34.60956083778487,26.565053242942405,0.21006225328686312,1.0662146308673925,28.756139999897876,26.565456091269144,-0.7169217799528182,-1.5614353075006333,1.7181551321345563,-4.01987920078354,,0.0,0.4012447316731357,1.8
2005,16.61399110000002,331.0556046266917,164.88831234791843,69.54228627112774,34.63681043247184,26.565050249834886,0.21006225328686312,1.0532666077429553,28.728890405210905,26.565066363767954,-0.6265291038882975,-1.3468501734062484,1.4854440775820255,-3.2950218883662945,,0.0,0.4012447316731357,1.8
2007,16.629247200000464,331.01193819505204,164.979604185136,69.5331136021045,34.65598740150446,26.565050130110585,0.21006225328686312,1.0440939387197261,28.709713436178284,26.56505077466791,-0.530751586342889,-1.1213374466072623,1.2406026420934255,-0.12829783284273505,,0.0,0.4012447316731357,1.8
2009,16.64565010000024,330.9844268622884,165.03668531406123,69.52733450955324,34.66797799206665,26.565050125321616,0.21006225328686312,1.0383148461684613,28.69772284561609,26.565050151103907,-0.40414915341644375,-0.842216234802423,0.9341652553868605,-0.004970260319525765,-26.565050125321616,-0.8,0.4012447316731357,1.8
2011,16.66165000000001,330.9693807590932,165.06746121286614,69.52417389121288,34.67444284671654,26.565050125130057,0.21006225328686312,1.0351542278281016,28.691257990966207,26.56505012616135,-0.2461804445824649,-0.5079671199934372,0.5644779945128483,-0.00021229325785650352,,0.0,0.4012447316731357,1.8
