frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,pid_error,pid_output,ch1_voltage,ch2_voltage
1885,15.615537599999698,268.98504238053357,191.69485591912706,56.49514681540798,40.261826208122706,-6.399331981043169,0.2100308118080566,-0.11291933855981284,36.19816211714747,-6.484597641316535,-0.2656418707699849,0.46255411870949426,0.5334059581981572,-4.81506021900161,,0.0,1.2,1.2
1886,15.619285599999785,268.97808737735994,191.6783183193814,56.49368605044529,40.25835280262276,-6.352016054411759,0.2100308118080566,-0.11438010352249961,36.201635522647415,-6.557952377803382,-0.249215320222807,0.4476388119432192,0.5123365903307053,-5.450792281334053,,0.0,1.2,1.2
1888,15.635586299999886,268.9666442245127,191.65524317682167,56.49128263576315,40.25350631169836,-6.695525954676471,0.2100308118080566,-0.11678351820464172,36.206482013571815,-6.513479037991376,-0.18206224004934524,0.3711120731260517,0.4133652501985397,-5.907150734377179,,0.0,1.2,1.2
1889,15.647708899999998,268.96211241110865,191.64533240065072,56.49033081531493,40.25142474333352,-6.706976284685295,0.2100308118080566,-0.11773533865286367,36.20856358193665,-6.56372865713835,-0.16928790444006597,0.3709578850687881,0.40775991353297236,-3.676475500389831,,0.0,1.2,1.2
1890,15.651119199999812,268.9591712912537,191.63995935138337,56.489713089524166,40.250296237434014,-6.413544915140184,0.2100308118080566,-0.11835306444362459,36.20969208783616,-6.573778580967744,-0.004125472017297585,0.24358280737200583,0.2436177406647414,4.287198238496766,,0.0,1.2,1.2
1891,15.663827700000184,268.95617008111424,191.6322073976603,56.48908274292217,40.24866808830046,-6.650580076778038,0.2100308118080566,-0.11898341104561894,36.21132023696971,-6.50320743338967,0.04504885367267695,0.1998781445349294,0.20489185410832805,3.1961405673494347,,0.0,1.2,1.2
1892,15.667446000000382,268.96368241285666,191.62721383671976,56.4906605640566,40.24761928664231,-6.402265673558733,0.2100308118080566,-0.11740558991119343,36.21236903862786,-6.4299489167646815,0.09028340490564997,0.17554713962363955,0.1974028658135417,4.842813568800139,,0.0,1.2,1.2
1894,15.683761700000105,268.97132863102814,191.6210928783448,56.49226650546642,40.24633369678577,-6.3426702167861,0.2100308118080566,-0.11579964850137259,36.213654628484406,-6.474441500549059,0.09983090872431236,0.17648555841632724,0.20276430323467895,2.42557791738923,6.3426702167861,0.31140784245903,1.2,1.2
1895,15.696052000000236,268.97996899857736,191.6181638445862,56.4940812488771,40.24571850944764,-6.340683701560345,0.2100308118080566,-0.11398490509068893,36.21426981582253,-6.424195730196558,0.12829292285712457,0.15886660284909623,0.20420007726745987,0.22617585432877085,,0.0,1.2,1.2
1896,15.699317800000244,268.9778947764998,191.61294550216218,56.49364559833028,40.24462249675203,-6.63600783406207,0.2100308118080566,-0.11442055563750841,36.215365828518145,-6.473290863235434,0.0024839367723328704,0.15096254106888726,0.15098297502653873,-4.6302081450694,,0.0,1.2,1.2
1897,15.712350599999809,268.9836475832851,191.61046217510108,56.494853865009574,40.244100921553404,-6.39935122501554,0.2100308118080566,-0.11321228895821633,36.21588740371677,-6.544240692178338,-0.0330357715288906,0.14806280345642853,0.15170351336698185,-4.0931368213759205,,0.0,1.2,1.2
1898,15.715867099999741,268.9804165955283,191.60627078669518,56.49417525802807,40.243220600843905,-6.647741338753109,0.2100308118080566,-0.11389089593971846,36.21676772442627,-6.558430657966919,-0.02301613121681992,0.23478053745316052,0.23590600472006806,-4.915845584983336,,0.0,1.2,1.2
1899,15.729121899999882,268.97542031099147,191.60221314345114,56.49312588433077,40.242368370739335,-6.697419361500622,0.2100308118080566,-0.11494026963701742,36.21761995453084,-6.558982364476656,-0.019894328817724603,0.200734548638692,0.20171797970505048,-1.1031450984702322,,0.0,1.2,1.2
1900,15.7334836,268.9795270748182,191.59216934421238,56.493988431271205,40.240258863431585,-6.41163353050325,0.2100308118080566,-0.11407772269658523,36.21972946183859,-6.559092705778603,-0.05441408087536381,0.21264582865001258,0.21949747296896413,1.1330766309361442,,0.0,1.2,1.2
1902,15.748152699999991,268.9713003982308,191.58061924947958,56.49226057570908,40.23783298765839,-6.638766366610756,0.2100308118080566,-0.11580557825870841,36.22215533761178,-6.499970486929618,0.06049923789530114,0.1324547339478747,0.1456173558718689,2.79170934361281,,0.0,1.2,1.2
1903,15.760522700000365,268.96659524115927,191.5747545743328,56.49127234774966,40.23660122517632,-6.3999029315252765,0.2100308118080566,-0.11679380621813351,36.22338710009385,-6.429001756050445,0.07168472509658005,0.10106488716340455,0.12390646161328289,3.797890215669727,,0.0,1.2,1.2
1904,15.763856200000191,268.972651617907,191.57714506448164,56.492544373474594,40.23710330176291,-6.352130244508181,0.2100308118080566,-0.1155217804931965,36.22288502350727,-6.41480800987461,0.02199073493346808,0.013896896651612554,0.026013768651613197,3.9533809915984137,,0.0,1.2,1.2
1905,15.775821199999882,268.97132757732834,191.58242332056378,56.492266284157,40.238211898172764,-6.3425757071047615,0.2100308118080566,-0.11579986981079315,36.22177642709741,-6.355111260178047,0.026623889736361882,-0.15108121769801797,0.15340914524828647,3.2593908060790775,,0.0,1.2,1.2
1906,15.791694700000335,268.9674946750938,191.57881048101984,56.49146125658909,40.237453090550424,-6.3406647996240775,0.2100308118080566,-0.11660489737869995,36.22253523471975,-6.343171910238736,0.03456032903713834,-0.194697180373412,0.19774076056420992,2.1199492079077467,,0.0,1.2,1.2
1907,15.795955399999912,268.96557514582423,191.59218949769638,56.49105809629832,40.24026309628419,-6.340282618127941,0.2100308118080566,-0.11700805766947298,36.219725228985986,-6.340784040250872,-0.06218837348974235,-0.21007844262272335,0.21908981229643826,-1.4896970350279535,6.340282618127941,0.31673853355455744,1.2,1.2
1908,15.807907600000362,268.96328709700293,191.59893314712917,56.490577535546926,40.24167947044911,-6.340206181828714,0.2100308118080566,-0.11748861842086455,36.21830885482107,-6.3403064662533,-0.06365689018722535,-0.20414890841920974,0.21384334564597365,-3.6488020450131997,,0.0,1.2,1.2
1909,15.812189500000386,268.9612044646804,191.60357163517097,56.49014011858952,40.24265369585809,-6.3401908945688685,0.2100308118080566,-0.11792603537826807,36.217334629412086,-6.39935523856316,-0.06454035744801445,-0.3002919069692234,0.3071492912749925,-4.444592687311403,,0.0,1.2,1.2
1910,15.824409799999557,268.9594249565021,191.60723751328493,56.48976636704222,40.24342364321435,-6.340187837116899,0.2100308118080566,-0.11829978692556864,36.216564682055825,-6.470309280134508,-0.05332486870881413,-0.16652012913516367,0.17484992144694791,-5.704344568993957,,0.0,1.2,1.2
1911,15.828807599999891,268.95827054576614,191.61630217617278,56.489523905218185,40.24532750171945,-6.635908661173381,0.2100308118080566,-0.1185422487496055,36.21466082355072,-6.484500088448778,-0.06333472171031483,-0.06967014519557899,0.09415527656852846,-6.2374107171528665,,0.0,1.2,1.2
1912,15.839609099999507,268.9562882174962,191.6158217598635,56.489107555202374,40.24522659949201,-6.695052825984677,0.2100308118080566,-0.11895859876541692,36.21476172577817,-6.5464825372210065,-0.0485826439573587,-0.010715399287104582,0.04975030729321743,-3.5216938047689137,,0.0,1.2,1.2
1913,15.844330900000386,268.95425912712795,191.607599238794,56.4886813837051,40.24349961671667,-6.411160223400061,0.2100308118080566,-0.11938477026269112,36.216488708553506,-6.558879026975452,-0.04572846491893142,-0.009239246376837859,0.04665250451426862,0.08298491895146887,,0.0,1.2,1.2
1914,15.856040300000132,268.952676109907,191.6038498829407,56.488348901313074,40.24271213646305,-6.650103138430013,0.2100308118080566,-0.11971725265471633,36.217276188807126,-6.561358324926342,-0.03778512417275594,0.08278014697995956,0.09099597981655175,0.9719550578427192,6.650103138430013,0.3376821263396363,1.2,1.2
1915,15.860840800000005,268.9523032437853,191.60512125369416,56.48827058793884,40.2429791634945,-6.402170285889128,0.2100308118080566,-0.11979556602894803,36.21700916177567,-6.502709897407144,0.08020626344598689,0.07210057915063714,0.10784960922425423,5.5994104716237025,,0.0,1.2,1.2
1916,15.872089599999526,268.9514776053799,191.603665262154,56.4880971784343,40.24267336040934,-6.648305150927826,0.2100308118080566,-0.11996897553348873,36.21731496486083,-6.489008256202992,0.12496232131907813,0.017131579103430085,0.12613117280050007,6.27618178981631,,0.0,1.2,1.2
1917,15.875646399999823,268.9608155683372,191.60441134117326,56.490058438374845,40.24283005999143,-6.401810688388691,0.2100308118080566,-0.11800771559294532,36.21715826527875,-6.427123640852787,0.1253285188002119,-0.006682004173720946,0.12550652096378376,6.359397766306965,,0.0,1.2,1.2
1919,15.891964399999779,268.971189507567,191.5973488823463,56.492237285252926,40.24134672603064,-6.342652017379298,0.2100308118080566,-0.11582886871486409,36.21864159923953,-6.414746717782746,0.19859049227276931,-0.01615284785893311,0.19924632522356514,3.9386185364444053,,0.0,1.2,1.2
1920,15.904078200000185,268.9696574232785,191.60033743420962,56.49191550034606,40.24197441400462,-6.340680061678985,0.2100308118080566,-0.11615065362173027,36.21801391126555,-6.4122713331687375,0.1957981427381782,-0.01829252954686596,0.19665078015849052,2.6510056728160416,,0.0,1.2,1.2
1921,15.908449599999585,268.97694194371024,191.60248075137469,56.49344547408597,40.242424576648766,-6.340285670538923,0.2100308118080566,-0.11462067988181701,36.21756374862141,-6.411776256245935,0.16532138146931685,-0.02374891095213878,0.16701847185965987,-4.982706169767712,6.340285670538923,0.31118858507701175,1.2,1.2
1922,15.92013870000028,268.97530695809553,191.60156318100775,56.49310207673002,40.24223185859971,-6.635928227857786,0.2100308118080566,-0.11496407723777224,36.217756466670465,-6.4727934836710626,0.1321376348572124,-0.05452452044791725,0.14294501696713088,-4.51745677341305,,0.0,1.2,1.2
1923,15.92357389999961,268.9818333313208,191.60272996761523,56.494472816196684,40.24247691973808,-6.3993353037746825,0.2100308118080566,-0.11359333777110692,36.21751140553209,-6.544141216265464,0.09581830337514265,-0.03467672474820275,0.10190006133930189,-4.205133996400754,,0.0,1.2,1.2
1924,15.935996799999884,268.97991725617004,191.60645489180615,56.494070381377284,40.243259268589824,-6.647738154504937,0.2100308118080566,-0.1139957725905063,36.21672905668035,-6.505819926095512,0.02918435145661201,-0.008079072488804843,0.03028197124069724,-4.208282173464557,,0.0,1.2,1.2
1925,15.940336800000296,268.9756159107222,191.6054749595238,56.493166966301004,40.24305345261705,-6.697418724650988,0.2100308118080566,-0.11489918766678642,36.21693487265313,-6.498155668061521,0.026408428827972556,-0.005680864189114087,0.02701254025628191,-2.1666736202553136,,0.0,1.2,1.2
1927,15.956056299999545,268.9768752711535,191.603228957126,56.49343147079476,40.24258172291011,-6.148679219689165,0.2100308118080566,-0.11463468317302983,36.217406602360064,-6.496622816454723,-0.07532319080005384,-0.10305467617605174,0.1276473632867213,5.368793133364072,,0.0,1.2,1.2
1928,15.96797499999957,268.97442053897976,191.601612903344,56.492915901403535,40.24224230182236,-6.597606937687834,0.2100308118080566,-0.1151502525642556,36.217746023447816,-6.437171959023989,-0.08301247117652515,-0.07081799285346894,0.10911580308382189,4.105228260402402,6.597606937687834,0.33424017277991164,1.2,1.2
1929,15.972176299999774,268.9722275712684,191.61277886670513,56.492455310614844,40.24458749817171,-6.391671045740692,0.2100308118080566,-0.1156108433529468,36.21540082709846,-6.366137500428467,-0.08941783671021569,0.025162574749359554,0.09289082134394067,6.695307061031229,,0.0,1.2,1.2
1930,15.984048499999517,268.9682232136179,191.60722761462551,56.49161427212674,40.243421564190875,-6.350483867351263,0.2100308118080566,-0.11645188184105137,36.2165667610793,-6.404521445398194,-0.10484581541016676,0.04844166234364097,0.11549562614938319,6.841712296302305,,0.0,1.2,1.2
1931,15.98754579999968,268.96422377215447,191.59844691830483,56.4907742661894,40.241577347414406,-6.342246431673378,0.2100308118080566,-0.11729188777839283,36.21841097785577,-6.353053947282764,-0.10155392268245342,0.03876666154665975,0.10870167091478858,5.869917880707689,,0.0,1.2,1.2
1932,15.999954500000058,268.96066043522615,191.5897972764512,56.4900258556416,40.239760656114036,-6.340598944537801,0.2100308118080566,-0.11804029832619278,36.22022766915614,-6.342760447659678,0.007987559708455425,0.12015642337806659,0.1204216225978762,2.5103284073719783,,0.0,1.2,1.2
1933,16.01590599999963,268.95862519181435,191.5913084194546,56.48959839181559,40.240078042705804,-6.3402694471106855,0.2100308118080566,-0.1184677621521999,36.21991028256437,-6.3407017477350625,0.022422946666524526,0.08755302862560402,0.09037876608322135,2.9672920524374824,,0.0,1.2,1.2
1934,16.019656399999803,268.96644767978955,191.59400935584023,56.49124135531538,40.24064532256752,-6.340203547625262,0.2100308118080566,-0.11682479865240936,36.21934300270266,-6.340290007750139,0.05224359691373252,-0.059843888957896475,0.07943981661666652,-3.2516180998263877,6.340203547625262,0.3120480812371611,1.2,1.2
1935,16.03204360000018,268.96652647072864,191.59783171518075,56.491257903840285,40.24144813580283,-6.340190367728178,0.2100308118080566,-0.11680825012750518,36.21854018946735,-6.352036496087194,0.05019212043700685,-0.07086337878206947,0.08683816791235323,-3.568623198063122,,0.0,1.2,1.2
1936,16.03579819999959,268.9648982192447,191.60157966341433,56.49091592085928,40.24223532041294,-6.340187731748761,0.2100308118080566,-0.1171502331085108,36.21775300485724,-6.413530080863979,0.04729657187909008,-0.05987988097384415,0.07630573934479422,-3.636030228083064,,0.0,1.2,1.2
1938,16.05207739999969,268.959428376862,191.59450256807472,56.489767085423175,40.240748912333515,-6.399331386223076,0.2100308118080566,-0.1182990685446157,36.21923941293666,-6.425828797819337,0.0442810888946254,-0.050315864295550544,0.06702612202344677,-3.6823328102647537,,0.0,1.2,1.2
1939,16.063904499999808,268.95710410349284,191.59253051872767,56.48927891640059,40.240334721208235,-6.647737370994616,0.2100308118080566,-0.11878723756719722,36.21965360406194,-6.428288541210408,0.07628126353373807,-0.04644699890159266,0.08930932131232522,-3.3061259980850464,,0.0,1.2,1.2
1940,16.067945900000268,268.9652434330998,191.59452087431083,56.49098842640551,40.240752757207154,-6.401697132402049,0.2100308118080566,-0.11707772756228252,36.21923556806302,-6.428780489888622,0.18832771305867863,-0.031949594381732574,0.19101859618128605,2.9841503280732073,,0.0,1.2,1.2
1941,16.08060639999985,268.974968695189,191.5972615051988,56.49303103109715,40.24132837413742,-6.352489084683535,0.2100308118080566,-0.115035122870637,36.21865995113276,-6.416971310413876,0.23910568038138985,-0.03432208513006421,0.24155647769894878,2.534244806309916,6.352489084683535,0.31782661307301496,1.2,1.2
1942,16.084686899999724,268.9840833603207,191.59992649080164,56.49494539161413,40.24188810322704,-6.342647475139833,0.2100308118080566,-0.11312076235365964,36.218100222043134,-6.355465187409552,0.29757049618008125,-0.046642186600035204,0.30120374129099436,1.4828686456890339,,0.0,1.2,1.2
1944,16.100275199999487,268.99768913946343,191.59403017282597,56.49780302445276,40.24064969477593,-6.340285488849344,0.2100308118080566,-0.11026312951503314,36.21933863049424,-6.402308249918062,0.15032351833787527,0.08838637841466052,0.1743826598453444,0.7451340773519008,,0.0,1.2,1.2
1945,16.112812200000008,269.01267454316667,191.59561676561862,56.50095042095782,40.24098292814818,-6.340206755972995,0.2100308118080566,-0.10711573300996946,36.219005397122,-6.470821149529138,0.0914313540207794,0.08641085596476265,0.12580353145534529,-0.584358476222266,,0.0,1.2,1.2
1946,16.11640830000033,269.00731139702214,191.58582817211754,56.499823995019234,40.23892702190869,-6.6359124449446,0.2100308118080566,-0.10824215894855627,36.22106130336149,-6.484523729451354,-0.10713812933902941,0.16736192757797785,0.19871737105971107,-7.814240074634154,,0.0,1.2,1.2
1947,16.128923600000235,268.999378813611,191.5891259578243,56.49815790808566,40.23961965851785,-6.695053582738921,0.2100308118080566,-0.10990824588213144,36.22036866675232,-6.556044977179493,-0.18280032718163608,0.14945790953811422,0.23612205814200488,-6.665274418087885,,0.0,1.2,1.2
1948,16.132408499999656,268.99068942996524,191.58468612202444,56.49633286978443,40.238687156200506,-6.41116037475091,0.2100308118080566,-0.1117332841833587,36.22130116906967,-6.629493513834496,-0.2552097313072764,0.1506934663192446,0.296379027168323,-5.4198448286537815,6.41116037475091,0.321707487766883,1.2,1.2
1950,16.148633900000277,268.97562582252715,191.58546446770953,56.49316904808545,40.23885063277662,-6.697891727490037,0.2100308118080566,-0.11489710588234203,36.221137692493556,-6.585038934056121,-0.13390160544931407,-0.009973822680503196,0.13427254775554792,-7.980542983223682,,0.0,1.2,1.2
1951,16.16029729999991,268.96946187555363,191.58659744016956,56.49187442929866,40.23908859190215,-6.707449439248008,0.2100308118080566,-0.11619172466912886,36.22089973336802,-6.576148018100447,-0.11764712883093126,-0.0034151219742246906,0.11769668636057927,-6.873129386251404,,0.0,1.2,1.2
1952,16.163750200000322,268.97428380384935,191.590405463558,56.49288718281309,40.23988839414581,-6.413639546052727,0.2100308118080566,-0.11517897115469822,36.220099931124366,-6.633514122018686,-0.05078892957700605,-0.17263704483392428,0.1799529511193647,0.42854447980809196,,0.0,1.2,1.2
1953,16.17666780000036,268.9710947546733,191.5917923448934,56.49221738422575,40.240179681958566,-6.650599002960546,0.2100308118080566,-0.11584876974204406,36.21980864331161,-6.635808766175416,-0.007821052755103936,-0.1430637073975924,0.14327732982067348,0.019676153585466843,,0.0,1.2,1.2
1954,16.180470600000262,268.96766535126596,191.6022670864675,56.49149710384409,40.24237970043485,-6.6979908943421105,0.2100308118080566,-0.11656905012370089,36.21760862483532,-6.577123407897387,-0.00604521716617536,-0.08152252095950853,0.08174635205426435,1.0044997813477354,,0.0,1.2,1.2
1956,16.197347000000264,268.9692601360899,191.59119527414202,56.491832057795314,40.240054278703944,-6.709364948273685,0.2100308118080566,-0.1162340961724766,36.21993404656623,-6.565386336241781,-0.09525714022363833,-0.057029304554286016,0.11102371071771742,7.607170874297102,,0.0,1.2,1.2
1957,16.20816079999986,268.964002350917,191.57640294451207,56.49072776090714,40.236947433703236,-6.414022647857863,0.2100308118080566,-0.11733839306064908,36.22304089156694,-6.503894634801284,-0.05974261376655733,-0.07035710022723489,0.09230006203706052,7.895569362062291,,0.0,1.2,1.2
1958,16.21251719999964,268.96083396175266,191.57866723393076,56.49006230155883,40.237423004248015,-6.354954187774698,0.2100308118080566,-0.11800385240896105,36.22256532102216,-6.4324520074038105,-0.00061652467477177,0.032731095481044414,0.032736901412073936,4.843541956341538,,0.0,1.2,1.2
1959,16.22411809999994,268.96777807051626,191.58359350526004,56.491520778359735,40.23845767301449,-6.343140495758065,0.2100308118080566,-0.11654537560805522,36.22153065225569,-6.417784346793263,-0.021444479606365217,-0.013162314548847281,0.025161721520408943,2.193617314937748,,0.0,1.2,1.2
1960,16.24117279999973,268.9764034409689,191.5887160643033,56.49333237191805,40.23953356824888,-6.340777757354738,0.2100308118080566,-0.11473378204973983,36.220454757021294,-6.414850814671153,0.019548357178446555,-0.048434453646455905,0.0522305903509314,-0.3308589874767729,,0.0,1.2,1.2
1961,16.245837200000096,268.97453146326956,191.5907520141227,56.492939198922166,40.23996118044224,-6.636026645220948,0.2100308118080566,-0.11512695504562487,36.22002714482793,-6.473408395356106,0.009367235996364326,0.06790615012987078,0.06854918187456459,-6.998633314109139,6.636026645220948,0.3304205679138532,1.2,1.2
1962,16.256052900000213,268.97953374472365,191.58535585021036,56.49398983215686,40.23882781975509,-6.399354987247315,0.2100308118080566,-0.11407632181092708,36.22116050551509,-6.544264198602472,-0.030476543839091447,0.06825628087011058,0.07475118462335889,-7.499440911446334,,0.0,1.2,1.2
